id,observed_on,quality_grade,latitude,longitude,scientific_name,common_name
258318378,2025-01-12,research,36.2605083333,-75.8867416667,Ligustrum sinense,Chinese privet
258319872,2025-01-12,research,35.9778555556,-78.9990166667,Ligustrum sinense,Chinese privet
258320600,2025-01-12,research,35.9770944444,-78.9992,Ligustrum sinense,Chinese privet
258505607,2025-01-14,research,36.260405,-75.8868633333,Ligustrum sinense,Chinese privet
258580383,2025-01-15,needs_id,35.9217837174,-78.9490906522,Ligustrum sinense,Chinese privet
258580451,2025-01-15,research,35.9218460342,-78.9488508059,Ligustrum sinense,Chinese privet
258607586,2024-12-28,research,33.9453241607,-78.5014577955,Ligustrum sinense,Chinese privet
258682076,2025-01-16,research,35.7658891299,-81.5694414278,Ligustrum sinense,Chinese privet
258682350,2025-01-16,research,35.7659164292,-81.5695433043,Ligustrum sinense,Chinese privet
258696949,2025-01-16,research,35.7658391005,-81.5694269452,Ligustrum sinense,Chinese privet
258715069,2025-01-16,research,36.2607466667,-75.8866116667,Ligustrum sinense,Chinese privet
258751179,2025-01-16,needs_id,35.7656918572,-81.5694209008,Ligustrum sinense,Chinese privet
258751213,2025-01-16,research,35.765781598,-81.5693777987,Ligustrum sinense,Chinese privet
258759333,2025-01-17,research,35.9898407244,-79.0501294536,Ligustrum sinense,Chinese privet
258761208,2025-01-17,research,35.9870934169,-79.071873086,Ligustrum sinense,Chinese privet
258761287,2025-01-17,research,35.9874804412,-79.0499397067,Ligustrum sinense,Chinese privet
258970790,2025-01-17,research,35.9845657434,-79.051941012,Ligustrum sinense,Chinese privet
259113185,2025-01-18,research,36.2208342495,-80.2332609147,Ligustrum sinense,Chinese privet
259119705,2025-01-20,research,35.9607638889,-78.88985,Ligustrum sinense,Chinese privet
259119805,2025-01-20,research,35.9607888889,-78.8903388889,Ligustrum sinense,Chinese privet
259172456,2025-01-21,research,35.7348430966,-78.852068015,Ligustrum sinense,Chinese privet
259252837,2025-01-20,research,35.0968937034,-80.7574643318,Ligustrum sinense,Chinese privet
259261611,2025-01-22,research,35.91579138,-79.0641414,Ligustrum sinense,Chinese privet
259266275,2025-01-19,research,36.031781,-78.8346113997,Ligustrum sinense,Chinese privet
259275259,2025-01-22,research,35.4983901978,-78.3457107544,Ligustrum sinense,Chinese privet
259276247,2024-11-09,research,36.1330611111,-79.4199833333,Ligustrum sinense,Chinese privet
259549172,2025-01-22,research,36.0347499172,-80.3020518646,Ligustrum sinense,Chinese privet
259560813,2025-01-25,research,35.6158179722,-79.943712,Ligustrum sinense,Chinese privet
259598734,2025-01-23,needs_id,36.0736267362,-79.8083556931,Ligustrum sinense,Chinese privet
259684328,2025-01-26,research,35.32568,-78.9921416667,Ligustrum sinense,Chinese privet
259698429,2025-01-26,needs_id,35.0761439883,-80.8910965649,Ligustrum sinense,Chinese privet
259785912,2025-01-27,research,35.5003662109,-80.8433914185,Ligustrum sinense,Chinese privet
259795634,2025-01-27,needs_id,36.073726174,-79.8085388406,Ligustrum sinense,Chinese privet
259875813,2025-01-28,research,35.93005457,-79.03594874,Ligustrum sinense,Chinese privet
259911324,2025-01-28,research,35.8993459912,-79.0327872244,Ligustrum sinense,Chinese privet
259972084,2025-01-28,research,35.8146244091,-78.9384428889,Ligustrum sinense,Chinese privet
259972489,2025-01-28,research,35.8779366383,-78.8818428743,Ligustrum sinense,Chinese privet
260007160,2025-01-29,needs_id,36.1942416667,-80.0329278333,Ligustrum sinense,Chinese privet
260066606,2025-01-29,research,34.9585383333,-80.2279366667,Ligustrum sinense,Chinese privet
260155799,2025-01-31,research,34.224728439,-77.8716385622,Ligustrum sinense,Chinese privet
260427901,2025-02-01,research,36.0350007997,-79.0635898997,Ligustrum sinense,Chinese privet
260497193,2025-02-03,research,35.508140564,-80.8425827026,Ligustrum sinense,Chinese privet
260523500,2025-02-03,needs_id,34.7935305409,-76.8690446042,Ligustrum sinense,Chinese privet
260523591,2025-02-03,needs_id,34.7935519197,-76.8690443522,Ligustrum sinense,Chinese privet
260523834,2025-02-03,needs_id,35.3144743934,-83.1799090597,Ligustrum sinense,Chinese privet
260660772,2025-02-03,research,36.0814066471,-80.2389874309,Ligustrum sinense,Chinese privet
260824473,2025-02-06,needs_id,35.9137155849,-79.0476375331,Ligustrum sinense,Chinese privet
260824522,2025-02-06,needs_id,35.9135713931,-79.0474459485,Ligustrum sinense,Chinese privet
260826377,2025-02-06,research,36.0777816667,-78.8809051389,Ligustrum sinense,Chinese privet
260830494,2025-02-06,research,35.8186798734,-81.1679413542,Ligustrum sinense,Chinese privet
260927853,2025-02-07,research,35.8147366667,-78.7706383333,Ligustrum sinense,Chinese privet
260929822,2025-02-07,research,35.4056640482,-80.5697267791,Ligustrum sinense,Chinese privet
260953081,2025-02-06,research,36.2607,-75.8897866667,Ligustrum sinense,Chinese privet
261017329,2025-02-08,research,35.6285833333,-78.4216216667,Ligustrum sinense,Chinese privet
261123305,2025-02-08,needs_id,35.2092261131,-80.8496578422,Ligustrum sinense,Chinese privet
261140518,2025-02-08,needs_id,36.124569352,-81.6950195655,Ligustrum sinense,Chinese privet
261154809,2025-02-09,research,35.624275,-78.41288,Ligustrum sinense,Chinese privet
261163587,2025-02-09,research,36.0207176208,-79.8294525146,Ligustrum sinense,Chinese privet
261357801,2025-02-11,research,35.93043903,-79.03609781,Ligustrum sinense,Chinese privet
261565769,2025-02-13,research,34.9029388325,-77.8196579345,Ligustrum sinense,Chinese privet
261684727,2025-02-14,research,35.6274333333,-78.4260633333,Ligustrum sinense,Chinese privet
261732917,2025-02-14,research,36.0341442227,-80.302080363,Ligustrum sinense,Chinese privet
261764588,2025-02-13,research,35.8393630526,-78.8487922959,Ligustrum sinense,Chinese privet
261800937,2025-02-15,research,36.5390167997,-76.1857652997,Ligustrum sinense,Chinese privet
261850903,2025-02-16,needs_id,35.58888758,-82.62225661,Ligustrum sinense,Chinese privet
262039011,2025-02-09,research,36.2612216667,-75.885995,Ligustrum sinense,Chinese privet
262165613,2025-02-18,research,35.9436833333,-78.9781116667,Ligustrum sinense,Chinese privet
262173267,2025-02-15,research,35.0100608316,-80.8293408574,Ligustrum sinense,Chinese privet
262273328,2025-02-14,research,35.9641444444,-78.8804138889,Ligustrum sinense,Chinese privet
262273439,2025-02-14,research,35.9641666667,-78.8804027778,Ligustrum sinense,Chinese privet
262273576,2025-02-14,research,35.9641694444,-78.8803944444,Ligustrum sinense,Chinese privet
262453370,2025-02-20,research,36.26087,-75.8895033333,Ligustrum sinense,Chinese privet
262654218,2025-02-14,research,35.9663444444,-78.8801333333,Ligustrum sinense,Chinese privet
262655452,2025-02-14,research,35.9670194444,-78.8808944444,Ligustrum sinense,Chinese privet
262706802,2025-02-22,needs_id,35.667355,-82.0216138333,Ligustrum sinense,Chinese privet
262709782,2025-02-22,needs_id,35.667495,-82.0255278333,Ligustrum sinense,Chinese privet
262712291,2025-02-22,needs_id,35.6651583333,-82.0274361667,Ligustrum sinense,Chinese privet
262722711,2025-02-22,research,35.45404503,-80.77318702,Ligustrum sinense,Chinese privet
262834092,2025-02-23,research,35.7664919722,-79.188894,Ligustrum sinense,Chinese privet
262892593,2025-02-23,research,36.1232388333,-80.7587583333,Ligustrum sinense,Chinese privet
262954407,2025-02-24,research,35.6476722,-78.7070521,Ligustrum sinense,Chinese privet
262954475,2025-02-24,needs_id,35.8147950258,-78.9178328657,Ligustrum sinense,Chinese privet
262985470,2025-02-24,research,36.0029169182,-78.5438521333,Ligustrum sinense,Chinese privet
263001718,2025-02-14,research,35.9680055556,-78.8812222222,Ligustrum sinense,Chinese privet
263002018,2025-02-14,research,35.9680194444,-78.8806194444,Ligustrum sinense,Chinese privet
263079544,2025-02-25,research,35.6148593719,-77.3137293482,Ligustrum sinense,Chinese privet
263097188,2025-02-25,research,35.8997166667,-78.9550166667,Ligustrum sinense,Chinese privet
263191699,2025-02-26,needs_id,35.9084938327,-79.0497078561,Ligustrum sinense,Chinese privet
263216685,2025-02-25,research,36.26085,-75.886245,Ligustrum sinense,Chinese privet
263277755,2025-02-27,research,35.9215305556,-78.9818,Ligustrum sinense,Chinese privet
263337322,2025-02-17,research,34.9667880719,-76.9892857813,Ligustrum sinense,Chinese privet
263374533,2025-02-17,research,34.1345062908,-78.0955532188,Ligustrum sinense,Chinese privet
263406614,2025-02-21,research,35.0139173513,-79.2041829929,Ligustrum sinense,Chinese privet
263507202,2025-03-01,needs_id,35.2439634316,-80.791567918,Ligustrum sinense,Chinese privet
263513613,2025-03-01,research,35.9324663,-78.9283691,Ligustrum sinense,Chinese privet
263514108,2025-03-01,research,35.9324436145,-78.9269265532,Ligustrum sinense,Chinese privet
263514133,2025-03-01,research,35.931930542,-78.9259490967,Ligustrum sinense,Chinese privet
263514807,2025-03-01,research,35.8021906471,-81.4224046792,Ligustrum sinense,Chinese privet
263515223,2025-03-01,research,35.9335681,-78.926585,Ligustrum sinense,Chinese privet
263515720,2025-03-01,research,35.9332907712,-78.9262610301,Ligustrum sinense,Chinese privet
263515733,2025-03-01,research,35.9326057434,-78.9263534546,Ligustrum sinense,Chinese privet
263516461,2025-03-01,research,35.9331301739,-78.9257389214,Ligustrum sinense,Chinese privet
263516585,2025-03-01,research,35.9332508,-78.9255,Ligustrum sinense,Chinese privet
263516699,2025-03-01,research,35.9315261841,-78.9255142212,Ligustrum sinense,Chinese privet
263517441,2025-03-01,research,35.9329887293,-78.9254567865,Ligustrum sinense,Chinese privet
263517448,2025-03-01,research,35.9305716,-78.9253663,Ligustrum sinense,Chinese privet
263517455,2025-03-01,research,35.9329270804,-78.9256417751,Ligustrum sinense,Chinese privet
263518618,2025-03-01,research,35.9330788664,-78.9266784489,Ligustrum sinense,Chinese privet
263518671,2025-03-01,research,35.933713722,-78.9272613265,Ligustrum sinense,Chinese privet
263521434,2025-03-01,research,35.9295243415,-78.9321449109,Ligustrum sinense,Chinese privet
263521629,2025-03-01,research,35.9295738849,-78.93217835,Ligustrum sinense,Chinese privet
263527024,2025-03-01,research,35.9280402465,-78.9388968263,Ligustrum sinense,Chinese privet
263529304,2025-03-01,research,35.9114001498,-75.6645049158,Ligustrum sinense,Chinese privet
263532179,2025-03-01,research,35.929876,-78.9368646,Ligustrum sinense,Chinese privet
263532270,2025-03-01,research,35.9292869456,-78.9376103785,Ligustrum sinense,Chinese privet
263532333,2025-03-01,research,35.9289008752,-78.9370530657,Ligustrum sinense,Chinese privet
263532529,2025-03-01,research,35.92912375,-78.9375300799,Ligustrum sinense,Chinese privet
263532611,2025-03-01,research,35.9172607,-78.931476,Ligustrum sinense,Chinese privet
263532801,2025-03-01,research,35.9286101907,-78.9384492394,Ligustrum sinense,Chinese privet
263532840,2025-03-01,research,35.9286837839,-78.9385402668,Ligustrum sinense,Chinese privet
263533090,2025-03-01,research,35.9327542,-78.9353653,Ligustrum sinense,Chinese privet
263533192,2025-03-01,research,35.9263001801,-78.9393091388,Ligustrum sinense,Chinese privet
263533213,2025-03-01,research,35.9258248005,-78.9390859287,Ligustrum sinense,Chinese privet
263533293,2025-03-01,research,35.9256351599,-78.9390023611,Ligustrum sinense,Chinese privet
263533328,2025-03-01,research,35.9259791952,-78.9389347192,Ligustrum sinense,Chinese privet
263533481,2025-03-01,research,35.9249473,-78.9370187,Ligustrum sinense,Chinese privet
263536864,2025-03-01,research,35.9247904,-78.9361114,Ligustrum sinense,Chinese privet
263672922,2025-03-02,needs_id,35.9102856322,-78.5114872456,Ligustrum sinense,Chinese privet
263786515,2025-03-03,research,35.4314727675,-83.4423235199,Ligustrum sinense,Chinese privet
263830712,2025-03-03,research,36.2611833333,-75.8860466667,Ligustrum sinense,Chinese privet
263919682,2025-03-04,research,36.2244224548,-80.2283935547,Ligustrum sinense,Chinese privet
264102543,2025-03-01,research,35.699168708,-78.6141746119,Ligustrum sinense,Chinese privet
264590322,2025-03-08,research,35.2421852927,-81.0070747861,Ligustrum sinense,Chinese privet
264691604,2025-03-09,research,35.7566413879,-81.7493286133,Ligustrum sinense,Chinese privet
264718700,2025-03-04,needs_id,35.9306694444,-78.9371805556,Ligustrum sinense,Chinese privet
264767376,2025-03-10,research,36.26063,-75.88655,Ligustrum sinense,Chinese privet
264775805,2025-03-03,research,35.2726892148,-82.7649816784,Ligustrum sinense,Chinese privet
264775814,2025-03-03,research,35.2445032715,-82.7676439975,Ligustrum sinense,Chinese privet
264825082,2025-03-10,research,35.5022604555,-80.7182239469,Ligustrum sinense,Chinese privet
264825169,2025-03-10,research,35.5022604555,-80.7182239469,Ligustrum sinense,Chinese privet
264843344,2025-03-10,research,36.1092695507,-79.5008614022,Ligustrum sinense,Chinese privet
264964502,2025-03-11,research,34.7538299561,-77.5363922119,Ligustrum sinense,Chinese privet
265047844,2025-03-12,needs_id,36.1096800941,-79.4943891549,Ligustrum sinense,Chinese privet
265184204,2025-03-13,research,36.0050506592,-78.8887481689,Ligustrum sinense,Chinese privet
265499092,2025-03-14,research,35.9674694444,-78.8791638889,Ligustrum sinense,Chinese privet
265502116,2025-03-14,research,35.9676166667,-78.8793,Ligustrum sinense,Chinese privet
265589751,2025-03-15,research,35.7299216667,-78.9472583333,Ligustrum sinense,Chinese privet
265633455,2025-03-16,research,35.0761224984,-80.8458053693,Ligustrum sinense,Chinese privet
265696226,2025-03-15,research,35.9329383333,-79.0031138833,Ligustrum sinense,Chinese privet
265741640,2025-03-17,research,35.9063529968,-79.0460357666,Ligustrum sinense,Chinese privet
265759314,2025-03-17,research,35.9080133878,-78.8230293632,Ligustrum sinense,Chinese privet
265759761,2025-03-17,research,35.9913003882,-78.986387661,Ligustrum sinense,Chinese privet
265843374,2025-03-18,needs_id,36.004754,-79.95287693,Ligustrum sinense,Chinese privet
265857995,2025-03-18,research,35.2441011,-79.39949581,Ligustrum sinense,Chinese privet
265864868,2025-03-18,needs_id,36.0709388889,-79.8081194444,Ligustrum sinense,Chinese privet
265884088,2025-03-18,research,35.8499540997,-78.7272827,Ligustrum sinense,Chinese privet
266109029,2025-03-20,research,35.9031257629,-79.0445098877,Ligustrum sinense,Chinese privet
266110483,2025-03-20,research,35.9044799805,-79.0435409546,Ligustrum sinense,Chinese privet
266256664,2025-03-21,research,35.1730690002,-80.7518081665,Ligustrum sinense,Chinese privet
266264044,2025-03-21,research,35.9056966667,-79.0639721667,Ligustrum sinense,Chinese privet
266391507,2025-03-22,research,34.145690918,-77.8671722412,Ligustrum sinense,Chinese privet
266416438,2025-03-21,research,35.9081388889,-79.04995,Ligustrum sinense,Chinese privet
266431012,2025-03-22,research,35.4201452767,-82.8058475456,Ligustrum sinense,Chinese privet
266550293,2025-03-23,research,35.335300927,-80.9787105739,Ligustrum sinense,Chinese privet
266557167,2025-03-22,research,35.9565629884,-78.9807582965,Ligustrum sinense,Chinese privet
266597745,2025-03-23,research,35.5871129902,-82.5952841287,Ligustrum sinense,Chinese privet
266634460,2025-03-23,research,34.2354455532,-77.8586199085,Ligustrum sinense,Chinese privet
266687557,2025-03-23,needs_id,35.9052284109,-79.0471952968,Ligustrum sinense,Chinese privet
266694686,2025-03-23,needs_id,35.7667666667,-78.676975,Ligustrum sinense,Chinese privet
266760931,2025-03-24,research,35.2137866667,-79.2705083333,Ligustrum sinense,Chinese privet
266765807,2025-03-24,research,35.6790311,-78.6288667997,Ligustrum sinense,Chinese privet
266784470,2025-03-24,research,35.3617186984,-82.7029474966,Ligustrum sinense,Chinese privet
266832085,2025-03-24,research,36.2608083333,-75.889725,Ligustrum sinense,Chinese privet
266886379,2025-03-25,research,35.8948559247,-79.0538723697,Ligustrum sinense,Chinese privet
266910265,2025-03-25,needs_id,35.0836644788,-80.8061413654,Ligustrum sinense,Chinese privet
266936941,2025-03-25,research,35.8104306279,-78.8871032747,Ligustrum sinense,Chinese privet
266944917,2025-03-25,research,36.0131141295,-78.8918884838,Ligustrum sinense,Chinese privet
266990753,2025-03-25,research,34.841,-80.6809833333,Ligustrum sinense,Chinese privet
267031967,2025-03-24,needs_id,36.2007166667,-79.1699616667,Ligustrum sinense,Chinese privet
267094553,2025-03-25,research,35.987017602,-78.9121345814,Ligustrum sinense,Chinese privet
267105763,2025-03-26,needs_id,36.35447,-79.6835466667,Ligustrum sinense,Chinese privet
267219553,2025-03-24,research,36.0698888333,-79.8056866667,Ligustrum sinense,Chinese privet
267242145,2025-03-27,needs_id,36.0022972167,-79.99592,Ligustrum sinense,Chinese privet
267264087,2025-03-27,needs_id,36.0153084901,-78.9073626046,Ligustrum sinense,Chinese privet
267337038,2025-03-27,research,35.9257514554,-79.0546009799,Ligustrum sinense,Chinese privet
267429785,2025-03-28,research,36.260655,-75.8865883333,Ligustrum sinense,Chinese privet
267512519,2025-03-29,research,35.7600848118,-78.7975054002,Ligustrum sinense,Chinese privet
267621175,2025-03-29,research,35.9520709981,-78.9752454236,Ligustrum sinense,Chinese privet
267621305,2025-03-29,research,35.952668894,-78.9761658008,Ligustrum sinense,Chinese privet
267634043,2025-03-22,research,35.8262789906,-79.0419054776,Ligustrum sinense,Chinese privet
267651813,2025-03-29,needs_id,35.7524445,-81.6909119,Ligustrum sinense,Chinese privet
267723156,2025-03-30,research,34.8852119446,-80.4371032715,Ligustrum sinense,Chinese privet
267751529,2025-03-30,research,35.5041383333,-78.324905,Ligustrum sinense,Chinese privet
267812701,2025-03-30,research,36.2602166667,-75.887025,Ligustrum sinense,Chinese privet
268016072,2025-03-31,research,36.2612916667,-75.885895,Ligustrum sinense,Chinese privet
268094697,2025-04-01,research,35.6431833333,-78.7267216667,Ligustrum sinense,Chinese privet
268177779,2025-04-01,research,36.3420416667,-75.95488,Ligustrum sinense,Chinese privet
268385639,2025-04-03,research,36.1682600184,-79.7876648076,Ligustrum sinense,Chinese privet
268469752,2025-04-03,research,36.3415,-75.9547116667,Ligustrum sinense,Chinese privet
268470095,2025-04-03,research,36.3419583333,-75.9548416667,Ligustrum sinense,Chinese privet
268551647,2025-04-04,research,36.0943833333,-79.1159666667,Ligustrum sinense,Chinese privet
268649478,2025-04-04,research,35.563173929,-82.520924569,Ligustrum sinense,Chinese privet
268657713,2025-04-04,research,35.0901697997,-83.7229681997,Ligustrum sinense,Chinese privet
268726071,2025-04-05,research,36.0799349437,-78.8825929137,Ligustrum sinense,Chinese privet
268729340,2025-04-05,research,36.0803683333,-78.8825916667,Ligustrum sinense,Chinese privet
268958546,2025-03-28,research,35.9068422413,-78.9319689129,Ligustrum sinense,Chinese privet
268992499,2025-04-06,research,35.82423465,-78.68872622,Ligustrum sinense,Chinese privet
269011323,2025-03-12,research,35.8932033333,-79.939475,Ligustrum sinense,Chinese privet
269080949,2025-03-28,research,36.2221533333,-81.1766883333,Ligustrum sinense,Chinese privet
269125223,2025-04-06,research,35.987175,-78.9575583333,Ligustrum sinense,Chinese privet
269149725,2025-03-28,research,35.9458113063,-78.9426811654,Ligustrum sinense,Chinese privet
269213327,2025-04-07,research,36.2611916667,-75.88655,Ligustrum sinense,Chinese privet
269228848,2025-04-04,research,35.0901671,-83.7229693,Ligustrum sinense,Chinese privet
269305093,2025-04-03,research,34.0904031542,-77.9717582857,Ligustrum sinense,Chinese privet
269337161,2024-11-23,research,35.5776979917,-79.3874214433,Ligustrum sinense,Chinese privet
269337265,2024-11-23,research,35.4254897236,-79.3323097733,Ligustrum sinense,Chinese privet
269375369,2025-03-29,needs_id,36.070725,-78.8552638889,Ligustrum sinense,Chinese privet
269452702,2025-04-09,research,35.9835583333,-78.920395,Ligustrum sinense,Chinese privet
269556172,2025-04-09,research,36.2606116667,-75.886605,Ligustrum sinense,Chinese privet
269661259,2025-04-10,research,36.0154538588,-78.9071292994,Ligustrum sinense,Chinese privet
269675382,2025-04-10,research,36.29319704,-78.54564427,Ligustrum sinense,Chinese privet
269710734,2025-04-10,research,36.2607533333,-75.8897083333,Ligustrum sinense,Chinese privet
269759248,2025-04-11,research,36.1848116667,-75.8703083333,Ligustrum sinense,Chinese privet
269811130,2025-04-11,needs_id,36.0663916667,-79.8073883333,Ligustrum sinense,Chinese privet
269843866,2025-04-11,research,35.1509671153,-80.9249399601,Ligustrum sinense,Chinese privet
269847356,2025-04-11,research,35.688999176,-80.0248718262,Ligustrum sinense,Chinese privet
269880456,2025-04-11,research,36.260655,-75.8865366667,Ligustrum sinense,Chinese privet
269968002,2025-04-12,research,34.9224340162,-80.744742743,Ligustrum sinense,Chinese privet
269983257,2025-04-12,research,35.3527224699,-80.1813549292,Ligustrum sinense,Chinese privet
270052122,2025-04-12,research,35.7905574717,-78.6884673867,Ligustrum sinense,Chinese privet
270076461,2025-04-12,research,35.7202738775,-81.3266430071,Ligustrum sinense,Chinese privet
270210847,2025-04-11,research,35.7144325906,-77.9075368088,Ligustrum sinense,Chinese privet
270419199,2025-04-14,research,35.0774726868,-80.6994857788,Ligustrum sinense,Chinese privet
270456542,2025-04-14,research,35.82428179,-78.68866078,Ligustrum sinense,Chinese privet
270479901,2025-04-14,research,35.2856493886,-83.1827543683,Ligustrum sinense,Chinese privet
270525093,2025-04-14,needs_id,35.790795,-81.3052666667,Ligustrum sinense,Chinese privet
270532299,2025-04-14,research,35.9893283333,-78.4993533333,Ligustrum sinense,Chinese privet
270698212,2025-04-13,research,35.624566716,-78.4131474818,Ligustrum sinense,Chinese privet
270732299,2025-04-15,research,36.341545,-75.954705,Ligustrum sinense,Chinese privet
270861733,2025-04-16,needs_id,35.3412335739,-80.2354407125,Ligustrum sinense,Chinese privet
270905008,2025-04-16,research,35.0762476828,-80.8968770721,Ligustrum sinense,Chinese privet
271058298,2025-04-17,research,36.143883,-79.2567982,Ligustrum sinense,Chinese privet
271072596,2025-04-17,research,36.0347492982,-78.3811611932,Ligustrum sinense,Chinese privet
271113961,2025-04-17,research,35.6898716667,-81.1301111667,Ligustrum sinense,Chinese privet
271151791,2025-04-17,needs_id,35.9658205658,-79.1676756955,Ligustrum sinense,Chinese privet
271223954,2025-04-18,research,35.6252503395,-78.4135851078,Ligustrum sinense,Chinese privet
271225078,2025-04-18,research,35.6165048212,-78.4147624012,Ligustrum sinense,Chinese privet
271253791,2025-04-18,needs_id,35.7753127674,-78.6630799156,Ligustrum sinense,Chinese privet
271414605,2025-04-19,research,35.4370291,-81.72584009,Ligustrum sinense,Chinese privet
271453599,2025-04-19,research,35.6286750146,-78.4213624806,Ligustrum sinense,Chinese privet
271473580,2025-04-19,research,36.0716247559,-79.1028823853,Ligustrum sinense,Chinese privet
271582367,2025-04-19,research,35.2697917461,-82.7780237888,Ligustrum sinense,Chinese privet
271857814,2025-04-20,research,36.2607033333,-75.8864883333,Ligustrum sinense,Chinese privet
272080272,2025-04-21,research,35.6214612,-82.5728494,Ligustrum sinense,Chinese privet
272092349,2025-04-21,needs_id,34.2257638924,-77.8664746508,Ligustrum sinense,Chinese privet
272211488,2025-04-22,research,36.0183223971,-78.969251141,Ligustrum sinense,Chinese privet
272225608,2025-04-22,needs_id,35.6411513547,-81.4036074468,Ligustrum sinense,Chinese privet
272231733,2025-04-22,research,33.8890991211,-78.4632492065,Ligustrum sinense,Chinese privet
272231823,2025-04-22,research,33.8982963562,-78.4501800537,Ligustrum sinense,Chinese privet
272283742,2025-04-22,research,34.2239720676,-77.8712938755,Ligustrum sinense,Chinese privet
272285536,2025-04-22,research,34.2243877096,-77.8717705614,Ligustrum sinense,Chinese privet
272293179,2025-04-22,research,34.9312274399,-76.98248671,Ligustrum sinense,Chinese privet
272305954,2025-04-22,research,36.0029525757,-78.5434494019,Ligustrum sinense,Chinese privet
272318845,2025-04-22,research,35.4712405604,-80.6333736164,Ligustrum sinense,Chinese privet
272318943,2025-04-22,research,35.4712405604,-80.6333736164,Ligustrum sinense,Chinese privet
272320495,2025-04-22,needs_id,36.0248805,-79.8429333333,Ligustrum sinense,Chinese privet
272334519,2025-04-22,research,35.0278083333,-76.9993444444,Ligustrum sinense,Chinese privet
272562779,2025-04-23,research,36.1210403442,-80.3496170044,Ligustrum sinense,Chinese privet
272573626,2025-04-23,research,34.2294805304,-77.8675801067,Ligustrum sinense,Chinese privet
272650647,2025-04-23,research,36.2604633333,-75.8867333333,Ligustrum sinense,Chinese privet
272692439,2025-04-24,research,35.253551672,-80.7761718354,Ligustrum sinense,Chinese privet
272704700,2025-04-24,needs_id,36.01177222,-78.91825833,Ligustrum sinense,Chinese privet
272712235,2025-04-24,research,35.1991004944,-78.8503952026,Ligustrum sinense,Chinese privet
272733995,2025-04-24,needs_id,35.916589015,-78.8348266969,Ligustrum sinense,Chinese privet
272735817,2025-04-24,research,34.2199134827,-77.8965911865,Ligustrum sinense,Chinese privet
272776819,2025-04-24,needs_id,35.9731416667,-79.9522166667,Ligustrum sinense,Chinese privet
272854394,2025-04-24,research,34.6557278,-78.7298325997,Ligustrum sinense,Chinese privet
272967562,2025-04-24,research,36.2606,-75.886605,Ligustrum sinense,Chinese privet
273047360,2025-04-25,needs_id,35.7845733121,-82.4096351041,Ligustrum sinense,Chinese privet
273088515,2025-04-25,research,35.6075922097,-82.5640411683,Ligustrum sinense,Chinese privet
273094860,2025-04-25,research,35.8125116667,-78.713845,Ligustrum sinense,Chinese privet
273110726,2025-04-25,needs_id,35.8543128863,-78.8859597817,Ligustrum sinense,Chinese privet
273149930,2025-04-25,needs_id,34.2324092352,-77.8697229687,Ligustrum sinense,Chinese privet
273170798,2025-04-25,research,33.963075,-77.9283916667,Ligustrum sinense,Chinese privet
273172581,2025-04-25,research,35.7473129819,-78.8389205082,Ligustrum sinense,Chinese privet
273228886,2025-04-25,research,35.4655189514,-79.2683486938,Ligustrum sinense,Chinese privet
273240679,2025-04-25,needs_id,36.00671168,-78.89312317,Ligustrum sinense,Chinese privet
273249371,2025-04-25,research,35.261935,-80.718942,Ligustrum sinense,Chinese privet
273266589,2025-04-25,research,35.1994791143,-80.6600441385,Ligustrum sinense,Chinese privet
273294331,2025-04-25,research,35.8851327429,-78.5345546469,Ligustrum sinense,Chinese privet
273347242,2025-04-25,research,35.1952437063,-80.7970494454,Ligustrum sinense,Chinese privet
273451388,2025-04-25,research,35.8759783333,-79.069375,Ligustrum sinense,Chinese privet
273454165,2025-04-25,needs_id,35.8203796653,-78.596576358,Ligustrum sinense,Chinese privet
273473592,2025-04-25,research,35.8019901407,-81.422363931,Ligustrum sinense,Chinese privet
273481152,2025-04-25,research,35.8496292997,-78.4195502,Ligustrum sinense,Chinese privet
273593050,2025-04-25,needs_id,35.9170877,-78.3887708,Ligustrum sinense,Chinese privet
273593097,2025-04-25,needs_id,35.9170877,-78.3887708,Ligustrum sinense,Chinese privet
273816810,2025-04-26,research,35.52811498,-77.25924088,Ligustrum sinense,Chinese privet
273894247,2025-04-26,needs_id,36.0493938882,-79.4256363809,Ligustrum sinense,Chinese privet
273934671,2025-04-26,research,35.8705716667,-78.731095,Ligustrum sinense,Chinese privet
273967611,2025-04-25,research,35.7746085199,-78.6624443997,Ligustrum sinense,Chinese privet
273981586,2025-04-26,research,35.081577301,-80.89427948,Ligustrum sinense,Chinese privet
274049541,2025-04-26,research,35.35386011,-80.80582401,Ligustrum sinense,Chinese privet
274061273,2025-04-26,research,35.7054466667,-78.7662116667,Ligustrum sinense,Chinese privet
274170733,2025-04-26,research,35.5756600248,-82.5898473245,Ligustrum sinense,Chinese privet
274173437,2025-04-19,needs_id,35.7706708063,-78.8535794419,Ligustrum sinense,Chinese privet
274173533,2025-04-19,research,35.7704896429,-78.8533957617,Ligustrum sinense,Chinese privet
274174774,2025-04-19,research,35.7703461708,-78.8531728796,Ligustrum sinense,Chinese privet
274203269,2025-04-24,research,34.7800979332,-78.0449776089,Ligustrum sinense,Chinese privet
274217476,2025-04-26,research,35.8199447421,-78.8258294908,Ligustrum sinense,Chinese privet
274223850,2025-04-26,research,35.084448983,-78.9704085142,Ligustrum sinense,Chinese privet
