id,observed_on,quality_grade,latitude,longitude,scientific_name,common_name
215338880,2024-05-11,needs_id,35.9851135221,-78.9439650346,Cercis canadensis,eastern redbud
215418198,2024-05-06,research,35.8678877112,-78.9964522138,Cercis canadensis,eastern redbud
215524882,2024-04-28,research,34.2251236997,-77.9173882997,Cercis canadensis,eastern redbud
215527098,2024-05-13,research,35.028120582,-83.371929098,Cercis canadensis,eastern redbud
215884446,2024-05-10,research,35.9796863675,-78.6674183385,Cercis canadensis,eastern redbud
215903777,2024-05-15,needs_id,36.1586716667,-81.8743033333,Cercis canadensis,eastern redbud
215919793,2023-01-30,needs_id,35.7870094501,-78.67175577,Cercis canadensis,eastern redbud
215957756,2024-05-15,needs_id,35.5654616667,-82.4864716667,Cercis canadensis,eastern redbud
216123087,2024-05-15,needs_id,35.9692474,-78.9638808,Cercis canadensis,eastern redbud
216199524,2024-04-26,research,35.9614333333,-78.9763694444,Cercis canadensis,eastern redbud
216203619,2024-05-16,needs_id,35.6997328842,-82.565318267,Cercis canadensis,eastern redbud
216308284,2024-05-17,needs_id,35.4353937,-82.2323259,Cercis canadensis,eastern redbud
216328687,2024-05-17,needs_id,35.89708,-79.0623861667,Cercis canadensis,eastern redbud
216341911,2024-05-17,research,34.9622,-80.197425,Cercis canadensis,eastern redbud
216584292,2024-04-20,research,35.9794244816,-78.6711391422,Cercis canadensis,eastern redbud
216604045,2024-05-18,research,35.8347811688,-82.5401963514,Cercis canadensis,eastern redbud
216886769,2024-05-19,research,35.9243033594,-78.5995116458,Cercis canadensis,eastern redbud
217365167,2024-05-21,needs_id,36.0504138889,-79.5600805556,Cercis canadensis,eastern redbud
217564198,2024-05-22,research,35.95463,-79.27603,Cercis canadensis,eastern redbud
217564267,2024-05-22,research,35.9546383333,-79.276055,Cercis canadensis,eastern redbud
217685233,2024-05-22,needs_id,34.7070250024,-77.012375,Cercis canadensis,eastern redbud
217959375,2024-05-24,needs_id,35.6317341188,-82.6650878974,Cercis canadensis,eastern redbud
218185239,2024-05-25,needs_id,35.641306,-82.5092815,Cercis canadensis,eastern redbud
218197289,2024-05-25,research,35.4457738997,-80.7914137,Cercis canadensis,eastern redbud
218374129,2024-05-26,research,36.0655191,-79.8416394997,Cercis canadensis,eastern redbud
218418628,2024-05-26,needs_id,36.0524483547,-80.0193037401,Cercis canadensis,eastern redbud
218454058,2024-05-26,needs_id,35.9480341219,-79.0847539703,Cercis canadensis,eastern redbud
218709925,2024-05-27,research,35.9546166667,-79.2774416667,Cercis canadensis,eastern redbud
218725938,2024-05-27,research,35.8098671575,-78.8564730644,Cercis canadensis,eastern redbud
219138143,2024-05-29,research,35.6335018128,-82.5563306222,Cercis canadensis,eastern redbud
219207671,2024-05-29,needs_id,35.9542317272,-80.0435542761,Cercis canadensis,eastern redbud
219440078,2024-05-30,research,35.9527133333,-79.271775,Cercis canadensis,eastern redbud
219574765,2024-05-31,research,34.9396533333,-80.7793366667,Cercis canadensis,eastern redbud
219596472,2024-05-31,needs_id,35.7534291689,-82.5842134283,Cercis canadensis,eastern redbud
219821461,2024-06-01,needs_id,35.8080954,-78.6736701923,Cercis canadensis,eastern redbud
219848930,2024-06-01,research,35.5923,-82.4813,Cercis canadensis,eastern redbud
219872390,2024-06-01,research,35.92205776,-81.52205703,Cercis canadensis,eastern redbud
220139735,2024-06-02,needs_id,35.8080612152,-78.7034040175,Cercis canadensis,eastern redbud
220356519,2024-06-03,needs_id,34.21328,-77.9366133333,Cercis canadensis,eastern redbud
220578749,2024-06-04,research,35.4183054881,-79.1291151056,Cercis canadensis,eastern redbud
220741963,2024-06-05,needs_id,36.5288583333,-78.513625,Cercis canadensis,eastern redbud
220768449,2024-06-05,research,35.9791543949,-78.8383141706,Cercis canadensis,eastern redbud
220774842,2024-06-05,needs_id,35.60430853,-82.56895173,Cercis canadensis,eastern redbud
220879644,2024-06-06,research,36.1189346584,-79.2236705661,Cercis canadensis,eastern redbud
220895112,2024-06-06,needs_id,35.727237,-81.66357971,Cercis canadensis,eastern redbud
220918127,2024-06-06,needs_id,35.7415128,-81.68490353,Cercis canadensis,eastern redbud
221109560,2024-06-07,research,35.296341602,-77.8250011615,Cercis canadensis,eastern redbud
221176183,2024-06-07,research,35.6067391997,-82.5632192,Cercis canadensis,eastern redbud
221203032,2024-06-07,needs_id,35.9238316794,-79.0496997978,Cercis canadensis,eastern redbud
221319722,2024-06-07,needs_id,35.1342769,-80.7377836997,Cercis canadensis,eastern redbud
221438694,2024-06-08,research,35.9111333333,-79.0657111667,Cercis canadensis,eastern redbud
221446359,2024-06-08,needs_id,36.10595,-81.1388778333,Cercis canadensis,eastern redbud
221455030,2024-06-08,research,35.2845166667,-82.7906583333,Cercis canadensis,eastern redbud
221583643,2024-06-09,research,35.1618713398,-80.7025207568,Cercis canadensis,eastern redbud
222337828,2024-06-12,research,36.034875,-79.0418333333,Cercis canadensis,eastern redbud
222420186,2024-06-13,needs_id,36.07380459,-79.42967191,Cercis canadensis,eastern redbud
222620254,2024-06-13,needs_id,35.5132553395,-80.8481527168,Cercis canadensis,eastern redbud
222665569,2024-06-14,needs_id,36.2075124712,-81.6776687625,Cercis canadensis,eastern redbud
222737366,2024-06-14,research,35.7655602135,-78.687008489,Cercis canadensis,eastern redbud
223186780,2024-06-16,needs_id,35.25637257,-80.94635152,Cercis canadensis,eastern redbud
223212968,2024-06-16,research,36.2298228931,-80.3601065686,Cercis canadensis,eastern redbud
223339138,2024-06-17,needs_id,35.91374261,-79.04870641,Cercis canadensis,eastern redbud
223339926,2024-06-17,needs_id,35.9138375544,-79.0487458631,Cercis canadensis,eastern redbud
223666122,2024-05-26,research,35.6198866844,-80.4475650564,Cercis canadensis,eastern redbud
223813934,2024-06-19,research,36.1303029687,-79.835530202,Cercis canadensis,eastern redbud
223869757,2024-06-18,research,35.4372779722,-81.086078,Cercis canadensis,eastern redbud
224063051,2024-06-20,research,35.7254233333,-80.0444366667,Cercis canadensis,eastern redbud
224277166,2024-06-21,research,35.7246603398,-81.1276081391,Cercis canadensis,eastern redbud
224391065,2024-06-22,research,35.9848022461,-78.9198303223,Cercis canadensis,eastern redbud
224468458,2024-06-22,needs_id,35.108496,-80.7827529997,Cercis canadensis,eastern redbud
224491529,2024-06-22,research,35.9689040554,-78.1998162309,Cercis canadensis,eastern redbud
224638314,2024-06-14,research,36.282725,-76.2147616667,Cercis canadensis,eastern redbud
224900864,2024-06-24,research,35.21878,-80.8261416667,Cercis canadensis,eastern redbud
224928600,2024-06-24,research,35.57212,-80.9300533333,Cercis canadensis,eastern redbud
224985412,2024-06-24,research,35.67019557,-80.93337509,Cercis canadensis,eastern redbud
225141550,2024-06-25,research,35.3114276519,-83.1909040456,Cercis canadensis,eastern redbud
225237034,2024-06-25,needs_id,35.6133216667,-82.5682533333,Cercis canadensis,eastern redbud
225282212,2024-06-25,needs_id,34.657395,-77.0746083333,Cercis canadensis,eastern redbud
225615524,2024-06-27,research,35.7275855821,-78.8795941138,Cercis canadensis,eastern redbud
225705767,2024-06-28,research,35.60932824,-82.44303875,Cercis canadensis,eastern redbud
225756408,2024-06-28,needs_id,35.9899383333,-78.88835,Cercis canadensis,eastern redbud
225805832,2024-06-28,needs_id,35.6442815093,-82.3028973117,Cercis canadensis,eastern redbud
225911824,2024-06-21,needs_id,35.5919783333,-82.4781883333,Cercis canadensis,eastern redbud
225955537,2024-06-29,needs_id,35.966355,-78.5821466667,Cercis canadensis,eastern redbud
226243575,2024-06-30,research,35.57,-80.5499999997,Cercis canadensis,eastern redbud
226314031,2024-06-30,research,34.9126783333,-80.1507195,Cercis canadensis,eastern redbud
226486692,2024-07-01,needs_id,35.6598756568,-79.1302486215,Cercis canadensis,eastern redbud
226640130,2024-06-28,needs_id,35.6844238099,-82.0952081681,Cercis canadensis,eastern redbud
227068037,2024-07-03,needs_id,35.4846054828,-78.5747287051,Cercis canadensis,eastern redbud
227104336,2024-07-04,research,35.3619616667,-80.9137716667,Cercis canadensis,eastern redbud
227158825,2024-07-04,needs_id,36.0005011848,-78.933968898,Cercis canadensis,eastern redbud
227370673,2024-07-05,needs_id,34.93972492,-80.77937925,Cercis canadensis,eastern redbud
227402615,2024-07-05,research,35.6212632778,-82.5631106459,Cercis canadensis,eastern redbud
227415862,2024-06-04,research,34.8578111111,-80.7534333333,Cercis canadensis,eastern redbud
227596188,2024-07-06,research,36.2553305556,-80.6473944444,Cercis canadensis,eastern redbud
227767317,2024-07-07,research,35.6630699477,-81.2353611925,Cercis canadensis,eastern redbud
227769959,2024-06-29,needs_id,35.9669333333,-80.0161277833,Cercis canadensis,eastern redbud
227819579,2024-05-27,needs_id,35.432155,-82.2495416667,Cercis canadensis,eastern redbud
228178925,2024-07-08,needs_id,35.6403116667,-82.0172111667,Cercis canadensis,eastern redbud
228246708,2024-07-09,needs_id,35.2190451379,-80.8299509146,Cercis canadensis,eastern redbud
228329339,2024-07-09,research,35.9368407737,-75.7090798186,Cercis canadensis,eastern redbud
228642081,2024-07-11,needs_id,36.0313446634,-78.897871608,Cercis canadensis,eastern redbud
228759842,2024-07-11,needs_id,35.7812716667,-79.1518388333,Cercis canadensis,eastern redbud
228974546,2024-06-26,needs_id,35.694007,-78.765341,Cercis canadensis,eastern redbud
229103338,2024-07-03,research,36.0753583333,-80.1249555556,Cercis canadensis,eastern redbud
229325805,2024-07-14,needs_id,35.893655,-79.0140829722,Cercis canadensis,eastern redbud
229744371,2024-07-09,research,35.4959866091,-82.6087337656,Cercis canadensis,eastern redbud
229931980,2024-07-17,needs_id,36.1962283333,-81.8182366667,Cercis canadensis,eastern redbud
230146086,2024-07-18,needs_id,35.4151264529,-80.701521059,Cercis canadensis,eastern redbud
230211032,2024-07-18,needs_id,35.8939533333,-78.5791666667,Cercis canadensis,eastern redbud
230385638,2024-07-19,needs_id,35.9114046162,-79.0501593054,Cercis canadensis,eastern redbud
230509412,2024-07-20,research,35.315216817,-83.1880811044,Cercis canadensis,eastern redbud
230530551,2024-07-11,needs_id,35.8098668477,-78.8237373959,Cercis canadensis,eastern redbud
230597184,2020-04-08,research,35.6339428015,-78.8751267269,Cercis canadensis,eastern redbud
230616256,2024-07-20,research,35.6188074795,-82.351437606,Cercis canadensis,eastern redbud
230661251,2024-07-16,research,35.3151293664,-83.1838058596,Cercis canadensis,eastern redbud
230849591,2024-07-21,needs_id,35.5104666667,-80.7295833333,Cercis canadensis,eastern redbud
230857571,2024-07-21,needs_id,35.7945416667,-79.225105,Cercis canadensis,eastern redbud
230906230,2024-07-21,needs_id,36.144325,-79.85418,Cercis canadensis,eastern redbud
231213903,2024-07-23,needs_id,35.274297162,-82.4479014707,Cercis canadensis,eastern redbud
231453837,2024-07-24,needs_id,35.9044393209,-79.0497110632,Cercis canadensis,eastern redbud
231527392,2024-07-24,needs_id,35.8909739772,-78.9223476872,Cercis canadensis canadensis,eastern redbud
231735212,2024-07-25,research,36.1368528333,-79.15995,Cercis canadensis,eastern redbud
231793626,2024-07-25,needs_id,36.1369945,-79.1612083333,Cercis canadensis,eastern redbud
231870601,2024-07-26,research,35.3073878149,-83.2220595936,Cercis canadensis,eastern redbud
232126273,2024-07-24,research,36.0027710488,-78.9411928878,Cercis canadensis,eastern redbud
232129390,2024-07-26,research,35.0097666667,-79.9137583333,Cercis canadensis,eastern redbud
232143660,2024-07-27,needs_id,35.4988902156,-80.8069202118,Cercis canadensis,eastern redbud
232257962,2024-07-24,research,35.0164134902,-83.7947110129,Cercis canadensis,eastern redbud
232565860,2024-07-29,research,34.962455,-80.19757,Cercis canadensis,eastern redbud
232939991,2024-07-30,needs_id,35.6142450688,-79.1580456858,Cercis canadensis,eastern redbud
233022112,2024-07-31,research,36.1373555,-79.1640028333,Cercis canadensis,eastern redbud
233166328,2023-05-06,research,35.2095326943,-80.850057804,Cercis canadensis,eastern redbud
233207830,2024-08-01,research,35.9135401749,-78.8896942081,Cercis canadensis,eastern redbud
233261335,2024-08-02,needs_id,35.3752849972,-80.6665886396,Cercis canadensis,eastern redbud
233460369,2024-08-03,needs_id,34.2132873535,-77.9423141479,Cercis canadensis,eastern redbud
234051096,2024-08-05,needs_id,36.0012857305,-78.9348813809,Cercis canadensis,eastern redbud
234051142,2024-08-05,research,36.0015095304,-78.934762377,Cercis canadensis,eastern redbud
234215673,2024-08-06,research,35.4002383333,-80.7393333333,Cercis canadensis,eastern redbud
234516840,2023-03-11,needs_id,35.4765133776,-82.275596162,Cercis canadensis,eastern redbud
234599024,2024-08-08,research,35.60814034,-82.56398203,Cercis canadensis,eastern redbud
234815976,2024-08-09,needs_id,36.0915402,-79.8408516,Cercis canadensis,eastern redbud
235454131,2005-04-20,research,36.053165,-78.838605,Cercis canadensis,eastern redbud
235545032,2024-08-13,needs_id,35.1034545898,-81.0252761841,Cercis canadensis,eastern redbud
235928956,2024-08-15,needs_id,35.5509967264,-82.484708015,Cercis canadensis,eastern redbud
236008063,2024-08-15,research,35.5562179,-82.5834148005,Cercis canadensis,eastern redbud
236928992,2024-08-20,needs_id,36.0020494871,-78.9065130123,Cercis canadensis,eastern redbud
236933974,2024-08-20,research,35.0964916667,-80.0220945,Cercis canadensis,eastern redbud
237101992,2024-08-21,needs_id,36.255,-80.5131833333,Cercis canadensis,eastern redbud
237164586,2024-08-21,research,34.2055910966,-77.8838157189,Cercis canadensis,eastern redbud
237541916,2024-08-23,needs_id,36.0708801674,-79.8409487899,Cercis canadensis,eastern redbud
237544662,2024-08-23,needs_id,36.0709924582,-79.8409150397,Cercis canadensis,eastern redbud
237860120,2024-08-25,research,33.9204478031,-78.0210033339,Cercis canadensis,eastern redbud
238144054,2024-03-22,research,35.9138666667,-79.0488194444,Cercis canadensis,eastern redbud
238238861,2024-08-27,research,35.3118283333,-83.1809466667,Cercis canadensis,eastern redbud
238493051,2024-08-28,research,35.7997037304,-80.3123487642,Cercis canadensis,eastern redbud
238508590,2024-08-28,research,35.9065395621,-79.0499095342,Cercis canadensis,eastern redbud
238763353,2024-08-30,research,36.0929441499,-79.8871171475,Cercis canadensis,eastern redbud
238766660,2024-08-29,research,35.1147083333,-79.8902133333,Cercis canadensis,eastern redbud
238795496,2024-08-30,needs_id,35.9115277778,-79.0490666667,Cercis canadensis,eastern redbud
238809755,2024-08-30,needs_id,36.5323623069,-78.0033721736,Cercis canadensis,eastern redbud
239068550,2024-08-31,research,35.6167765,-82.4967123,Cercis canadensis,eastern redbud
239433706,2024-09-02,needs_id,36.2773666667,-81.5544283333,Cercis canadensis,eastern redbud
239672683,2024-09-03,research,35.7811801901,-78.6832731367,Cercis canadensis,eastern redbud
239685270,2024-09-03,needs_id,35.2618416667,-80.7185666667,Cercis canadensis,eastern redbud
239804227,2024-09-04,research,35.9048167337,-79.0453423095,Cercis canadensis,eastern redbud
239837304,2024-09-04,needs_id,35.3123124037,-83.1816742291,Cercis canadensis,eastern redbud
239851439,2024-09-04,needs_id,35.3141965298,-83.1799882092,Cercis canadensis,eastern redbud
239993614,2024-09-05,research,35.9064543668,-79.0457223259,Cercis canadensis,eastern redbud
240019189,2024-09-05,needs_id,35.5006713867,-80.8441009521,Cercis canadensis,eastern redbud
240029393,2024-09-05,research,36.4346714934,-77.6127850684,Cercis canadensis,eastern redbud
240055492,2024-09-05,research,34.21128,-77.8370666667,Cercis canadensis,eastern redbud
240059955,2024-09-02,research,35.5026213278,-80.8441814778,Cercis canadensis,eastern redbud
240128164,2024-09-06,needs_id,36.0039638833,-78.9330583333,Cercis canadensis,eastern redbud
240204236,2024-09-06,research,35.5849808741,-82.4632604613,Cercis canadensis,eastern redbud
240216132,2024-09-06,research,35.8972027778,-79.0336222222,Cercis canadensis,eastern redbud
240425240,2024-09-07,needs_id,35.4713347508,-80.633570049,Cercis canadensis,eastern redbud
240552823,2024-09-08,needs_id,35.7231633333,-78.7835466667,Cercis canadensis,eastern redbud
240575017,2024-09-08,research,35.7242583333,-78.786775,Cercis canadensis,eastern redbud
240615283,2024-09-08,needs_id,35.6097985936,-82.4428828061,Cercis canadensis,eastern redbud
240756050,2024-09-03,needs_id,35.7859589579,-78.6791129877,Cercis canadensis,eastern redbud
240760526,2024-09-05,needs_id,34.9688352328,-79.8241097981,Cercis canadensis,eastern redbud
240780394,2024-09-09,needs_id,35.2364807129,-77.5730667114,Cercis canadensis,eastern redbud
240827135,2024-09-09,research,35.9103578331,-79.0524625755,Cercis canadensis,eastern redbud
240942702,2024-09-10,needs_id,35.7844201243,-78.6729286519,Cercis canadensis,eastern redbud
240970765,2024-09-10,research,35.9065146937,-79.0457309042,Cercis canadensis,eastern redbud
241143106,2024-09-11,research,35.4987487793,-80.844581604,Cercis canadensis,eastern redbud
241188922,2024-09-04,research,35.9085966667,-79.0484166667,Cercis canadensis,eastern redbud
241196779,2024-09-11,research,35.7198658912,-81.3285099529,Cercis canadensis,eastern redbud
241271395,2024-09-12,needs_id,35.5026855469,-80.8576049805,Cercis canadensis,eastern redbud
241650359,2024-09-14,needs_id,36.2048879656,-81.5473628425,Cercis canadensis,eastern redbud
241886775,2024-09-14,needs_id,35.76813,-78.7225416667,Cercis canadensis,eastern redbud
242096818,2024-09-16,research,35.9093299827,-79.0477844133,Cercis canadensis,eastern redbud
242375472,2024-09-17,needs_id,36.1616146518,-81.8758059014,Cercis canadensis,eastern redbud
242690253,2024-09-16,research,35.3333496997,-82.2404894997,Cercis canadensis,eastern redbud
242701151,2024-09-19,research,35.9104610464,-79.0509218459,Cercis canadensis,eastern redbud
242781773,2024-09-18,needs_id,34.1171583333,-77.8983,Cercis canadensis,eastern redbud
242914422,2024-09-20,needs_id,35.4713354213,-80.6336056721,Cercis canadensis,eastern redbud
243004762,2024-09-19,research,35.59712718,-82.55048944,Cercis canadensis,eastern redbud
243142971,2024-09-21,needs_id,36.1306748106,-80.2818577934,Cercis canadensis,eastern redbud
243395530,2024-09-22,needs_id,35.894195,-78.5848783333,Cercis canadensis,eastern redbud
243413455,2024-09-22,needs_id,35.0245166667,-80.806205,Cercis canadensis,eastern redbud
243438938,2024-09-22,needs_id,35.7847774448,-78.6664385442,Cercis canadensis,eastern redbud
243439474,2024-09-22,needs_id,35.7850088692,-78.6666051765,Cercis canadensis,eastern redbud
243601071,2024-09-23,needs_id,35.9072196712,-79.0494855484,Cercis canadensis,eastern redbud
243620344,2024-09-23,needs_id,34.1174278333,-77.899955,Cercis canadensis,eastern redbud
243666208,2024-09-23,needs_id,34.9714047161,-80.7594852843,Cercis canadensis,eastern redbud
243900698,2024-09-24,needs_id,35.78387,-78.66935,Cercis canadensis,eastern redbud
244481568,2024-09-25,research,35.8104133333,-78.7991866667,Cercis canadensis,eastern redbud
244795397,2024-09-29,needs_id,35.7836216667,-78.6755,Cercis canadensis,eastern redbud
245135809,2024-09-29,needs_id,35.96677,-79.0592111667,Cercis canadensis,eastern redbud
245233113,2024-10-02,needs_id,35.7880810043,-78.6699237395,Cercis canadensis,eastern redbud
245248735,2024-10-02,needs_id,35.6168793933,-79.1601170208,Cercis canadensis,eastern redbud
245251494,2024-10-02,needs_id,36.0665051965,-79.8118951824,Cercis canadensis,eastern redbud
245291738,2024-10-02,research,35.6392667915,-78.812425191,Cercis canadensis,eastern redbud
245464519,2024-10-03,needs_id,36.0671738648,-79.8114349007,Cercis canadensis,eastern redbud
245746133,2024-10-05,research,35.9056206001,-79.0341383871,Cercis canadensis,eastern redbud
246198923,2024-10-05,research,35.32625198,-83.59548187,Cercis canadensis,eastern redbud
246410675,2024-10-08,research,36.0038539722,-78.9399389722,Cercis canadensis,eastern redbud
246486120,2024-10-09,needs_id,34.2840634974,-77.8518146124,Cercis canadensis,eastern redbud
247186255,2024-10-13,needs_id,35.9106763546,-79.0224213247,Cercis canadensis,eastern redbud
247556005,2024-10-15,research,35.362255,-80.9181533333,Cercis canadensis,eastern redbud
247572525,2024-10-12,research,36.3411911,-80.4775189,Cercis canadensis,eastern redbud
247803898,2024-10-17,research,35.0322398262,-80.798660433,Cercis canadensis,eastern redbud
247829169,2024-10-17,needs_id,35.1855212823,-79.3836044893,Cercis canadensis,eastern redbud
247875373,2024-10-10,research,35.923909,-78.598966,Cercis canadensis,eastern redbud
248105506,2024-10-19,needs_id,35.528137207,-78.8562164307,Cercis canadensis,eastern redbud
248331243,2024-10-20,research,35.7882128,-78.6717466,Cercis canadensis,eastern redbud
248479803,2024-10-21,needs_id,35.7814800635,-78.6714329052,Cercis canadensis,eastern redbud
248487691,2024-10-21,research,35.7853866667,-78.6792616667,Cercis canadensis,eastern redbud
248524563,2024-10-19,needs_id,36.0697895705,-78.8724096492,Cercis canadensis,eastern redbud
248637708,2024-10-22,needs_id,36.0019318,-79.9532908997,Cercis canadensis,eastern redbud
248640658,2024-10-22,needs_id,36.0044285695,-79.9545647975,Cercis canadensis,eastern redbud
248936869,2024-10-10,needs_id,35.1705175012,-79.860994,Cercis canadensis,eastern redbud
248944111,2024-10-23,research,35.7863068972,-78.6660752956,Cercis canadensis,eastern redbud
249212986,2024-10-25,needs_id,35.7829277778,-78.7745777778,Cercis canadensis,eastern redbud
249253078,2024-10-26,research,36.1460333333,-80.41352,Cercis canadensis,eastern redbud
249340705,2024-10-27,needs_id,36.0503603009,-78.4613283782,Cercis canadensis,eastern redbud
249357957,2024-10-27,research,35.6127133333,-82.4435633333,Cercis canadensis,eastern redbud
249391381,2024-10-27,needs_id,35.2731860621,-80.6694608996,Cercis canadensis,eastern redbud
249433758,2024-10-15,research,35.2562994997,-80.9457814997,Cercis canadensis,eastern redbud
249448054,2024-10-26,needs_id,35.9399805556,-78.8754277778,Cercis canadensis,eastern redbud
249564958,2024-10-26,research,35.9401666667,-78.8759333333,Cercis canadensis,eastern redbud
249688928,2024-10-29,research,35.7843492972,-78.6777644233,Cercis canadensis,eastern redbud
249695761,2024-10-29,needs_id,35.9311453173,-78.780079315,Cercis canadensis,eastern redbud
249784416,2024-10-30,research,35.6126636966,-82.4433562998,Cercis canadensis,eastern redbud
249889824,2024-10-27,research,35.8420133333,-78.7925716667,Cercis canadensis,eastern redbud
249908983,2024-10-31,research,35.7414245605,-78.8273620605,Cercis canadensis,eastern redbud
250144504,2024-11-02,research,36.1765516179,-79.3877332384,Cercis canadensis,eastern redbud
250711353,2024-11-06,research,35.63998129,-82.01621658,Cercis canadensis,eastern redbud
251032319,2024-11-09,needs_id,35.9069476129,-79.4220640138,Cercis canadensis,eastern redbud
251069651,2024-11-09,research,35.8805833524,-81.4211312403,Cercis canadensis,eastern redbud
251156662,2024-09-28,needs_id,35.9848312615,-78.9442499355,Cercis canadensis,eastern redbud
251337114,2024-11-11,research,35.7513122559,-78.8761749268,Cercis canadensis,eastern redbud
251440715,2024-11-12,research,35.6123783347,-82.440290954,Cercis canadensis,eastern redbud
251443212,2024-11-12,needs_id,35.6117016636,-82.4397390895,Cercis canadensis,eastern redbud
251443555,2024-11-12,research,35.6117526906,-82.4399546503,Cercis canadensis,eastern redbud
251443715,2024-11-12,needs_id,35.6117702926,-82.4398167101,Cercis canadensis,eastern redbud
252033055,2024-11-17,research,36.1240916667,-80.28322,Cercis canadensis,eastern redbud
252157263,2024-11-18,needs_id,35.9145495901,-79.0482904763,Cercis canadensis,eastern redbud
252218473,2024-11-11,research,35.4998561205,-83.304468021,Cercis canadensis,eastern redbud
252386313,2024-11-20,needs_id,35.5306133333,-82.9770966667,Cercis canadensis,eastern redbud
252905663,2024-11-24,needs_id,36.20568435,-81.65131306,Cercis canadensis,eastern redbud
252939114,2024-10-02,needs_id,35.5087033596,-80.8428066596,Cercis canadensis,eastern redbud
253054851,2024-11-25,needs_id,36.2098293768,-81.6719816246,Cercis canadensis,eastern redbud
253126092,2024-11-24,research,36.1418847128,-78.8440071203,Cercis canadensis,eastern redbud
253313763,2024-11-27,research,34.8407393665,-80.6892950441,Cercis canadensis,eastern redbud
253337372,2024-11-27,needs_id,36.0054213638,-78.8125557202,Cercis canadensis,eastern redbud
253833561,2024-11-08,needs_id,36.018850606,-78.9202917878,Cercis canadensis,eastern redbud
254453640,2024-12-07,needs_id,35.4402946825,-82.4721886819,Cercis canadensis,eastern redbud
254517032,2024-03-31,research,35.3718583333,-83.2286333333,Cercis canadensis,eastern redbud
254758009,2024-04-01,needs_id,35.2741745669,-82.509999936,Cercis canadensis,eastern redbud
254837832,2024-12-11,research,35.6139960286,-82.4450587225,Cercis canadensis,eastern redbud
254848141,2024-10-10,research,35.259606,-82.288375,Cercis canadensis,eastern redbud
256085931,2024-12-24,needs_id,36.1236837501,-78.1601784128,Cercis canadensis,eastern redbud
257240069,2025-01-03,research,35.7857331303,-78.6792903599,Cercis canadensis,eastern redbud
260223677,2022-03-25,research,35.8203987577,-81.1877729001,Cercis canadensis,eastern redbud
262033896,2025-02-17,research,35.6152181781,-78.8614085607,Cercis canadensis,eastern redbud
263421438,2025-02-28,needs_id,35.9737619782,-78.5494826008,Cercis canadensis,eastern redbud
263498562,2025-03-01,research,35.810066244,-78.716070071,Cercis canadensis,eastern redbud
263799114,2025-03-01,needs_id,35.9671781501,-81.1181961558,Cercis canadensis,eastern redbud
263925850,2025-03-02,research,35.0951805,-80.0517111667,Cercis canadensis,eastern redbud
264861085,2025-03-10,research,36.0484691027,-79.2356433831,Cercis canadensis,eastern redbud
264895735,2025-03-10,research,35.8948523,-78.5790375,Cercis canadensis,eastern redbud
265097261,2025-03-12,research,35.7068047069,-81.7207706419,Cercis canadensis,eastern redbud
265180293,2025-03-13,research,35.9167783333,-79.0436638333,Cercis canadensis,eastern redbud
265220584,2025-03-13,research,35.9238383333,-79.0801388333,Cercis canadensis,eastern redbud
265417749,2025-03-14,needs_id,36.1470388333,-79.8785383333,Cercis canadensis,eastern redbud
265440270,2025-03-15,research,35.1036305,-80.8037716667,Cercis canadensis,eastern redbud
265470631,2025-03-15,needs_id,35.2282,-80.869675,Cercis canadensis,eastern redbud
265470680,2025-03-15,research,35.2283216667,-80.87355,Cercis canadensis,eastern redbud
265476885,2025-03-15,research,35.092073489,-84.0318515897,Cercis canadensis,eastern redbud
265503079,2025-03-14,research,35.9684555556,-78.8780722222,Cercis canadensis,eastern redbud
265563533,2025-03-16,research,35.3537216187,-80.181022644,Cercis canadensis,eastern redbud
265575133,2025-03-16,research,35.9260779444,-79.09049225,Cercis canadensis,eastern redbud
265590392,2025-03-15,needs_id,35.9131237189,-79.0557676875,Cercis canadensis,eastern redbud
265611543,2025-03-15,research,35.2075217723,-80.8042952572,Cercis canadensis,eastern redbud
265702220,2025-03-17,research,35.7805263177,-78.6654544,Cercis canadensis,eastern redbud
265741327,2025-03-14,research,35.8200922,-81.1878675,Cercis canadensis,eastern redbud
265741426,2025-03-13,research,35.2751134084,-81.0066909443,Cercis canadensis,eastern redbud
265748887,2025-03-17,research,34.8939782151,-80.6107697916,Cercis canadensis,eastern redbud
265834637,2025-03-18,needs_id,35.1748776833,-80.8463317528,Cercis canadensis,eastern redbud
265844826,2025-03-18,research,36.0043687234,-79.9545242452,Cercis canadensis,eastern redbud
265844864,2025-03-18,needs_id,36.0043478484,-79.9543815759,Cercis canadensis,eastern redbud
265848003,2025-03-18,needs_id,35.25070804,-81.17502311,Cercis canadensis,eastern redbud
265855021,2025-03-18,needs_id,35.7835482957,-78.6747424252,Cercis canadensis,eastern redbud
265855255,2025-03-18,research,35.7818833333,-78.6771783333,Cercis canadensis,eastern redbud
265857475,2025-03-18,research,35.7737158876,-78.6636164854,Cercis canadensis,eastern redbud
265872264,2025-03-18,needs_id,34.2049026489,-77.8852920532,Cercis canadensis,eastern redbud
265898065,2025-03-18,research,35.7113170111,-79.1930553665,Cercis canadensis,eastern redbud
265904627,2025-03-18,research,35.8122082,-78.7145733,Cercis canadensis,eastern redbud
265961934,2025-03-19,research,35.8299558045,-79.1279347973,Cercis canadensis,eastern redbud
