id,observed_on,quality_grade,latitude,longitude,scientific_name,common_name
160849467,2023-05-05,needs_id,35.6825033333,-82.0085833333,Wisteria sinensis,Chinese wisteria
161286181,2023-05-04,needs_id,36.1413945,-79.914405,Wisteria sinensis,Chinese wisteria
161824944,2023-05-15,needs_id,35.9319240937,-79.0988109156,Wisteria sinensis,Chinese wisteria
163375315,2023-05-23,needs_id,35.3698592,-82.4612223997,Wisteria sinensis,Chinese wisteria
163564096,2023-05-24,research,36.0937721667,-79.5205383333,Wisteria sinensis,Chinese wisteria
163648889,2023-04-05,needs_id,36.0893999722,-79.8380669722,Wisteria sinensis,Chinese wisteria
165332620,2023-06-03,needs_id,35.2076570085,-79.3384826091,Wisteria sinensis,Chinese wisteria
165392829,2023-06-03,needs_id,35.687,-79.1330416667,Wisteria sinensis,Chinese wisteria
165666778,2023-04-05,needs_id,35.8292473206,-79.036103189,Wisteria sinensis,Chinese wisteria
166336954,2023-06-08,needs_id,35.9435293724,-78.9782848177,Wisteria sinensis,Chinese wisteria
166425814,2023-06-09,needs_id,35.9174116667,-82.1936633333,Wisteria sinensis,Chinese wisteria
166577678,2023-06-10,needs_id,35.8895135564,-78.8983768329,Wisteria sinensis,Chinese wisteria
166623815,2023-06-10,needs_id,35.9572219849,-79.6995315552,Wisteria sinensis,Chinese wisteria
166659517,2023-06-10,research,35.88947,-78.898255,Wisteria sinensis,Chinese wisteria
167795005,2023-06-16,needs_id,35.0468861667,-83.8138283333,Wisteria sinensis,Chinese wisteria
167963110,2023-06-15,needs_id,35.8889222222,-78.8983,Wisteria sinensis,Chinese wisteria
167963342,2023-06-15,needs_id,35.8896138889,-78.8985222222,Wisteria sinensis,Chinese wisteria
170952166,2023-07-03,needs_id,35.9200466667,-79.0641471667,Wisteria sinensis,Chinese wisteria
171280920,2023-07-05,needs_id,35.2097847,-83.4578462,Wisteria sinensis,Chinese wisteria
171416883,2023-07-06,needs_id,35.4977942053,-80.8209684917,Wisteria sinensis,Chinese wisteria
172212728,2023-07-10,research,35.6188083333,-81.0307,Wisteria sinensis,Chinese wisteria
173443214,2023-07-17,needs_id,36.0652008984,-78.8678602742,Wisteria sinensis,Chinese wisteria
173940761,2023-07-20,needs_id,35.9618530273,-78.9558334351,Wisteria sinensis,Chinese wisteria
173962235,2023-07-20,needs_id,35.8963935313,-79.0347253851,Wisteria sinensis,Chinese wisteria
174111105,2023-07-21,needs_id,35.9430201911,-78.9782369603,Wisteria sinensis,Chinese wisteria
174275385,2023-07-22,needs_id,35.7802503572,-78.8729663332,Wisteria sinensis,Chinese wisteria
175196493,2023-07-27,needs_id,36.1035805,-79.5104616667,Wisteria sinensis,Chinese wisteria
175730009,2023-07-30,needs_id,35.5135192871,-78.3486480713,Wisteria sinensis,Chinese wisteria
176003552,2023-07-31,needs_id,35.6099111215,-82.5493074954,Wisteria sinensis,Chinese wisteria
177508761,2023-07-12,needs_id,36.5395479648,-77.0121104394,Wisteria sinensis,Chinese wisteria
178026350,2023-08-12,needs_id,36.5020217647,-78.3838526139,Wisteria sinensis,Chinese wisteria
178031638,2023-08-12,needs_id,35.77697261,-78.68985996,Wisteria sinensis,Chinese wisteria
179633332,2023-03-10,needs_id,35.0287388333,-80.8226916667,Wisteria sinensis,Chinese wisteria
180646010,2023-08-28,needs_id,35.9392876263,-78.5755432384,Wisteria sinensis,Chinese wisteria
181003260,2023-08-18,needs_id,35.934529,-79.056485,Wisteria sinensis,Chinese wisteria
181415530,2023-09-02,needs_id,35.4916687012,-80.8248825073,Wisteria sinensis,Chinese wisteria
182264580,2023-08-10,needs_id,36.0256697,-78.96077901,Wisteria sinensis,Chinese wisteria
182873335,2023-09-11,research,36.0860318633,-79.5175516605,Wisteria sinensis,Chinese wisteria
183068677,2023-09-13,needs_id,35.1014823914,-79.0082473755,Wisteria sinensis,Chinese wisteria
183232890,2023-09-14,needs_id,36.102109029,-79.5086696145,Wisteria sinensis,Chinese wisteria
183563371,2023-09-16,needs_id,35.5672844529,-82.4470820943,Wisteria sinensis,Chinese wisteria
183941810,2023-09-18,needs_id,35.8948523,-78.5790375,Wisteria sinensis,Chinese wisteria
184490788,2023-08-17,needs_id,35.6062354082,-82.4964785483,Wisteria sinensis,Chinese wisteria
184719249,2023-09-23,needs_id,36.3087283333,-76.2510083333,Wisteria sinensis,Chinese wisteria
184937966,2023-09-25,needs_id,35.9177712069,-79.0556740908,Wisteria sinensis,Chinese wisteria
185033848,2023-09-26,needs_id,36.07251744,-79.80818754,Wisteria sinensis,Chinese wisteria
185166153,2023-09-27,needs_id,36.0714416,-79.8074198,Wisteria sinensis,Chinese wisteria
185589109,2023-09-30,needs_id,35.9206116667,-79.0587471667,Wisteria sinensis,Chinese wisteria
185846718,2023-10-01,needs_id,36.07235,-79.811375,Wisteria sinensis,Chinese wisteria
186003464,2023-10-01,needs_id,35.6200007118,-82.0024751529,Wisteria sinensis,Chinese wisteria
186004953,2023-10-02,needs_id,35.6752800762,-82.1011786262,Wisteria sinensis,Chinese wisteria
186337699,2023-10-05,research,34.6877242,-79.2354229,Wisteria sinensis,Chinese wisteria
186880397,2023-10-09,needs_id,36.0739655933,-79.5204223786,Wisteria sinensis,Chinese wisteria
186908302,2023-10-09,needs_id,34.1882722154,-77.8575013152,Wisteria sinensis,Chinese wisteria
186994226,2023-10-10,needs_id,34.3902015686,-79.0019302368,Wisteria sinensis,Chinese wisteria
187631745,2023-10-15,needs_id,33.9211468288,-78.0171334322,Wisteria sinensis,Chinese wisteria
187796824,2023-10-16,research,35.8686292498,-79.0545557813,Wisteria sinensis,Chinese wisteria
188038414,2023-10-18,needs_id,35.9184516593,-79.0657565302,Wisteria sinensis,Chinese wisteria
188257203,2023-10-19,needs_id,35.9262866667,-79.0370638333,Wisteria sinensis,Chinese wisteria
189133351,2023-10-27,needs_id,35.9163158667,-79.0566489101,Wisteria sinensis,Chinese wisteria
189134065,2023-10-27,needs_id,35.9203340672,-79.0558476002,Wisteria sinensis,Chinese wisteria
189136026,2023-10-27,needs_id,35.9320800053,-79.0553152655,Wisteria sinensis,Chinese wisteria
190090259,2023-11-05,needs_id,35.8892883333,-78.898575,Wisteria sinensis,Chinese wisteria
190118613,2023-11-05,needs_id,35.8578168881,-78.663384514,Wisteria sinensis,Chinese wisteria
190119267,2023-11-05,needs_id,35.8577548201,-78.6636104063,Wisteria sinensis,Chinese wisteria
190218359,2023-11-06,needs_id,35.9122065978,-79.0622210965,Wisteria sinensis,Chinese wisteria
191273082,2023-11-16,needs_id,35.9209666667,-79.0626138333,Wisteria sinensis,Chinese wisteria
192233802,2023-11-26,needs_id,35.8726480371,-78.6978629698,Wisteria sinensis,Chinese wisteria
192262618,2023-11-26,needs_id,36.0952861725,-79.9953466667,Wisteria sinensis,Chinese wisteria
192264314,2023-07-11,research,35.911725,-78.9867866667,Wisteria sinensis,Chinese wisteria
192348559,2023-11-18,needs_id,35.9892,-78.907075,Wisteria sinensis,Chinese wisteria
193330146,2023-11-22,needs_id,35.5384,-82.552405,Wisteria sinensis,Chinese wisteria
195955415,2023-04-06,needs_id,34.2061783333,-77.8827033333,Wisteria sinensis,Chinese wisteria
197433781,2024-01-23,needs_id,35.0103833333,-79.5743116667,Wisteria sinensis,Chinese wisteria
197717044,2024-01-27,needs_id,36.0123027833,-78.93718,Wisteria sinensis,Chinese wisteria
197717095,2024-01-27,needs_id,36.013775,-78.9386533333,Wisteria sinensis,Chinese wisteria
198069017,2024-01-31,needs_id,35.9434138889,-78.9780444444,Wisteria sinensis,Chinese wisteria
198069139,2024-01-31,needs_id,35.9435222222,-78.9781888889,Wisteria sinensis,Chinese wisteria
198138281,2024-01-31,needs_id,35.8948523,-78.5790375,Wisteria sinensis,Chinese wisteria
198998282,2024-02-10,needs_id,35.9801444444,-78.9015444444,Wisteria sinensis,Chinese wisteria
199260950,2023-05-24,needs_id,35.8662472222,-78.8176722222,Wisteria sinensis,Chinese wisteria
199613068,2024-02-17,needs_id,36.0669333333,-79.114975,Wisteria sinensis,Chinese wisteria
202236302,2024-03-12,needs_id,35.8948523,-78.5790375,Wisteria sinensis,Chinese wisteria
202824341,2024-03-17,needs_id,34.7360458374,-76.7370529175,Wisteria sinensis,Chinese wisteria
202866063,2024-03-17,research,34.7449137597,-77.4285088108,Wisteria sinensis,Chinese wisteria
203018757,2024-03-18,needs_id,35.813077055,-78.5738160834,Wisteria sinensis,Chinese wisteria
203114664,2024-03-19,needs_id,35.6506347656,-78.8370819092,Wisteria sinensis,Chinese wisteria
203131311,2024-03-19,research,34.4634157891,-78.6344651182,Wisteria sinensis,Chinese wisteria
203150670,2024-03-19,needs_id,35.7776450025,-78.6828166667,Wisteria sinensis,Chinese wisteria
203239446,2024-03-20,research,34.2922363281,-78.1557846069,Wisteria sinensis,Chinese wisteria
203284101,2024-03-20,needs_id,36.0655972222,-79.8102694444,Wisteria sinensis,Chinese wisteria
203373300,2024-03-21,needs_id,35.6149533333,-77.3532116667,Wisteria sinensis,Chinese wisteria
203396080,2024-03-21,research,36.0705695,-79.807555,Wisteria sinensis,Chinese wisteria
203409372,2024-03-21,research,35.2221573106,-80.5946797457,Wisteria sinensis,Chinese wisteria
203537064,2024-03-21,research,34.969845,-80.0672695,Wisteria sinensis,Chinese wisteria
203642078,2024-03-23,needs_id,36.140247345,-79.1148834229,Wisteria sinensis,Chinese wisteria
203771040,2024-03-24,needs_id,34.9589078967,-78.948475672,Wisteria sinensis,Chinese wisteria
203787895,2024-03-24,needs_id,35.91055,-79.0430916667,Wisteria sinensis,Chinese wisteria
203811217,2024-03-24,needs_id,35.9114313958,-79.0564318798,Wisteria sinensis,Chinese wisteria
203888923,2024-03-25,needs_id,36.0692904448,-79.8060532939,Wisteria sinensis,Chinese wisteria
203912837,2024-03-24,needs_id,36.0656583333,-79.8102716667,Wisteria sinensis,Chinese wisteria
203930841,2024-03-25,needs_id,35.2588329104,-80.8526597528,Wisteria sinensis,Chinese wisteria
203931629,2024-03-25,needs_id,35.8927050067,-78.5603956407,Wisteria sinensis,Chinese wisteria
204073598,2024-03-26,needs_id,36.07055,-79.8075333333,Wisteria sinensis,Chinese wisteria
204105301,2024-03-24,needs_id,35.0873611667,-78.8658,Wisteria sinensis,Chinese wisteria
204130551,2024-03-26,needs_id,35.7467716667,-78.696275,Wisteria sinensis,Chinese wisteria
204146804,2024-03-26,needs_id,36.0528138333,-79.822425,Wisteria sinensis,Chinese wisteria
204151698,2024-03-27,needs_id,35.9455616667,-77.839225,Wisteria sinensis,Chinese wisteria
204307410,2024-03-28,needs_id,35.9139208426,-78.909749193,Wisteria sinensis,Chinese wisteria
204311643,2024-03-28,needs_id,35.7817834535,-78.670941731,Wisteria sinensis,Chinese wisteria
204395437,2024-03-29,needs_id,34.7534484863,-77.4319076538,Wisteria sinensis,Chinese wisteria
204410399,2024-03-29,needs_id,36.1009918464,-79.7800498365,Wisteria sinensis,Chinese wisteria
204479181,2024-03-29,needs_id,35.1576305,-80.85115,Wisteria sinensis,Chinese wisteria
204479197,2024-03-29,needs_id,35.1580111667,-80.8507533333,Wisteria sinensis,Chinese wisteria
204556213,2024-03-30,needs_id,35.1558583333,-80.6713033333,Wisteria sinensis,Chinese wisteria
204565919,2024-03-30,needs_id,36.03857494,-79.1919493,Wisteria sinensis,Chinese wisteria
204570279,2024-03-30,needs_id,35.1039733887,-80.9416427612,Wisteria sinensis,Chinese wisteria
204584969,2024-03-30,needs_id,35.2387177851,-81.1578753591,Wisteria sinensis,Chinese wisteria
204603711,2024-03-29,needs_id,35.3266366667,-80.9549716667,Wisteria sinensis,Chinese wisteria
204654391,2024-03-30,research,35.8000409482,-81.423684589,Wisteria sinensis,Chinese wisteria
204693326,2024-03-30,needs_id,35.002748011,-79.5563803193,Wisteria sinensis,Chinese wisteria
204828488,2024-03-26,needs_id,35.9148116667,-79.0721278333,Wisteria sinensis,Chinese wisteria
204829326,2024-03-31,needs_id,35.7595731,-79.0192997,Wisteria sinensis,Chinese wisteria
204961715,2024-04-01,needs_id,36.10741146,-80.0779636,Wisteria sinensis,Chinese wisteria
204967015,2024-04-01,needs_id,36.06968384,-79.80553973,Wisteria sinensis,Chinese wisteria
205014347,2022-07-24,needs_id,36.0234533949,-78.9282441885,Wisteria sinensis,Chinese wisteria
205029570,2024-03-26,needs_id,36.0662348,-79.8133902,Wisteria sinensis,Chinese wisteria
205055325,2024-03-21,needs_id,35.8584295491,-79.1371389054,Wisteria sinensis,Chinese wisteria
205129956,2024-04-02,research,35.9147243,-79.52131344,Wisteria sinensis,Chinese wisteria
205130054,2024-04-02,needs_id,35.91475905,-79.52127595,Wisteria sinensis,Chinese wisteria
205130237,2024-04-02,research,35.91520579,-79.52018587,Wisteria sinensis,Chinese wisteria
205130427,2024-04-02,research,35.91487191,-79.52050976,Wisteria sinensis,Chinese wisteria
205151520,2024-04-02,needs_id,35.784145,-78.7823333333,Wisteria sinensis,Chinese wisteria
205157966,2024-04-02,needs_id,35.9047583333,-79.0768888333,Wisteria sinensis,Chinese wisteria
205160297,2024-04-02,needs_id,35.4626655579,-79.1530838013,Wisteria sinensis,Chinese wisteria
205168557,2024-03-30,needs_id,35.4067515994,-80.5835833991,Wisteria sinensis,Chinese wisteria
205186568,2024-04-02,needs_id,35.9125211711,-78.9010684721,Wisteria sinensis,Chinese wisteria
205222411,2024-04-02,needs_id,35.8948523,-78.5790375,Wisteria sinensis,Chinese wisteria
205255313,2024-04-03,needs_id,35.8399047852,-78.3246307373,Wisteria sinensis,Chinese wisteria
205305240,2024-04-03,needs_id,35.2373352051,-80.7537765503,Wisteria sinensis,Chinese wisteria
205379516,2024-04-03,needs_id,35.934586,-79.055603,Wisteria sinensis,Chinese wisteria
205397117,2024-04-04,needs_id,35.5016479492,-80.8444061279,Wisteria sinensis,Chinese wisteria
205414225,2024-04-04,needs_id,35.7620120047,-81.3578519078,Wisteria sinensis,Chinese wisteria
205417782,2024-04-04,needs_id,35.9171536794,-79.0550600365,Wisteria sinensis,Chinese wisteria
205421880,2024-04-04,needs_id,36.0703359521,-79.8062081403,Wisteria sinensis,Chinese wisteria
205526075,2024-04-05,needs_id,35.5922713224,-77.0792496578,Wisteria sinensis,Chinese wisteria
205562284,2024-04-05,needs_id,35.7886047363,-77.9214477539,Wisteria sinensis,Chinese wisteria
205565300,2024-04-05,needs_id,35.5016479492,-80.8299255371,Wisteria sinensis,Chinese wisteria
205690408,2024-04-06,needs_id,35.89400121,-78.62890253,Wisteria sinensis,Chinese wisteria
205728942,2024-04-06,needs_id,35.5003356934,-80.837600708,Wisteria sinensis,Chinese wisteria
205775592,2024-03-25,needs_id,35.7938277778,-78.7938694444,Wisteria sinensis,Chinese wisteria
205776308,2024-03-28,needs_id,35.793975,-78.7938972222,Wisteria sinensis,Chinese wisteria
205776380,2024-03-29,needs_id,35.7939,-78.7939166667,Wisteria sinensis,Chinese wisteria
205896126,2024-04-07,needs_id,36.0676471667,-78.9169216667,Wisteria sinensis,Chinese wisteria
205906585,2024-03-25,needs_id,35.9497861111,-78.9875805556,Wisteria sinensis,Chinese wisteria
206085579,2024-04-05,needs_id,35.9159826644,-79.0240864135,Wisteria sinensis,Chinese wisteria
206197176,2024-04-06,needs_id,35.1041484475,-80.9433080256,Wisteria sinensis,Chinese wisteria
206507122,2024-04-10,needs_id,35.1973571777,-80.7802047729,Wisteria sinensis,Chinese wisteria
206513465,2024-04-10,needs_id,36.07285,-79.8086466667,Wisteria sinensis,Chinese wisteria
206635300,2024-04-11,research,36.4643059356,-76.7036947368,Wisteria sinensis,Chinese wisteria
206658475,2024-04-10,needs_id,35.9855234508,-79.5150095571,Wisteria sinensis,Chinese wisteria
206681257,2024-04-11,needs_id,36.0836638333,-79.0898583333,Wisteria sinensis,Chinese wisteria
206741544,2024-04-01,needs_id,36.1965533783,-80.0110431795,Wisteria sinensis,Chinese wisteria
206741700,2024-04-02,needs_id,35.8157319434,-78.9901942279,Wisteria sinensis,Chinese wisteria
206817680,2024-03-26,research,36.0705028333,-79.8075033333,Wisteria sinensis,Chinese wisteria
207010053,2024-04-02,needs_id,35.5469166667,-82.5374133333,Wisteria sinensis,Chinese wisteria
207141757,2024-04-10,needs_id,35.9998638889,-77.7883472222,Wisteria sinensis,Chinese wisteria
207192986,2024-04-14,needs_id,36.0555028333,-78.8308716667,Wisteria sinensis,Chinese wisteria
207212277,2024-03-29,needs_id,35.9269388889,-79.0333916667,Wisteria sinensis,Chinese wisteria
207215588,2024-03-29,research,35.9272861111,-79.0351888889,Wisteria sinensis,Chinese wisteria
207464240,2024-04-13,research,35.539745,-82.5531383333,Wisteria sinensis,Chinese wisteria
207537417,2024-04-06,needs_id,36.3932217704,-79.9513053769,Wisteria sinensis,Chinese wisteria
207586159,2024-04-13,needs_id,36.0235532653,-78.9282024466,Wisteria sinensis,Chinese wisteria
207789487,2024-04-17,needs_id,35.8338676202,-78.5894937815,Wisteria sinensis,Chinese wisteria
207977006,2024-04-18,needs_id,35.5008650288,-80.8330938797,Wisteria sinensis,Chinese wisteria
207979101,2024-04-18,research,36.1066606171,-79.509568024,Wisteria sinensis,Chinese wisteria
207994227,2024-04-18,needs_id,35.7326427973,-78.8502857834,Wisteria sinensis,Chinese wisteria
208019626,2024-04-01,research,35.9528235807,-79.7356358291,Wisteria sinensis,Chinese wisteria
208376229,2024-04-20,needs_id,35.7267957972,-79.0158595528,Wisteria sinensis,Chinese wisteria
208473667,2024-04-20,needs_id,35.451446382,-82.6560884297,Wisteria sinensis,Chinese wisteria
208542546,2024-04-21,needs_id,35.20929111,-80.83867598,Wisteria sinensis,Chinese wisteria
208561597,2024-04-21,needs_id,36.1884651184,-80.3361053467,Wisteria sinensis,Chinese wisteria
209083436,2024-04-23,needs_id,35.943245,-78.4638966667,Wisteria sinensis,Chinese wisteria
209122507,2024-04-24,needs_id,35.8564147949,-82.2099914551,Wisteria sinensis,Chinese wisteria
209124063,2024-04-24,needs_id,35.8252484939,-79.1313293582,Wisteria sinensis,Chinese wisteria
209135580,2024-04-24,needs_id,35.62638354,-77.35788531,Wisteria sinensis,Chinese wisteria
209265818,2024-04-25,needs_id,35.8892569039,-78.5855759774,Wisteria sinensis,Chinese wisteria
209275132,2024-04-25,needs_id,35.8783159411,-79.1670669559,Wisteria sinensis,Chinese wisteria
209775897,2024-04-26,research,35.4297716667,-83.4441533333,Wisteria sinensis,Chinese wisteria
209849900,2024-04-26,needs_id,35.19338103,-80.8408696,Wisteria sinensis,Chinese wisteria
209868475,2024-04-26,needs_id,35.5684358,-78.54620601,Wisteria sinensis,Chinese wisteria
209917496,2024-04-26,research,35.9061383333,-82.0466221667,Wisteria sinensis,Chinese wisteria
209982269,2024-04-26,research,36.0617460009,-79.1164821412,Wisteria sinensis,Chinese wisteria
210010110,2023-05-01,needs_id,35.8167921092,-77.6795604033,Wisteria sinensis,Chinese wisteria
210094199,2024-04-26,needs_id,36.0616202271,-79.1164134959,Wisteria sinensis,Chinese wisteria
210421433,2024-04-27,research,36.1480419849,-76.400497361,Wisteria sinensis,Chinese wisteria
210497458,2024-04-26,needs_id,35.8028480598,-81.4241731169,Wisteria sinensis,Chinese wisteria
210513463,2024-04-26,needs_id,35.80586,-81.419437,Wisteria sinensis,Chinese wisteria
210845456,2024-04-28,needs_id,35.6301781,-78.7058911997,Wisteria sinensis,Chinese wisteria
211002054,2024-04-28,research,35.8988633333,-79.0391221667,Wisteria sinensis,Chinese wisteria
211110360,2024-04-28,needs_id,35.8889565384,-78.586598402,Wisteria sinensis,Chinese wisteria
211213731,2024-04-28,needs_id,35.2480523335,-81.0387727898,Wisteria sinensis,Chinese wisteria
211819904,2024-04-02,needs_id,36.4491783333,-79.7722383333,Wisteria sinensis,Chinese wisteria
211923908,2024-04-29,research,35.8574829102,-82.2105407715,Wisteria sinensis,Chinese wisteria
211991359,2024-04-29,research,35.8697583333,-78.7309116667,Wisteria sinensis,Chinese wisteria
212512380,2024-04-29,needs_id,36.0682332,-78.9085424,Wisteria sinensis,Chinese wisteria
212526354,2024-04-06,needs_id,35.9740823742,-77.9749453058,Wisteria sinensis,Chinese wisteria
212526365,2024-04-29,needs_id,35.9740823742,-77.9749453058,Wisteria sinensis,Chinese wisteria
212666677,2024-05-01,needs_id,35.53263395,-82.9100025,Wisteria sinensis,Chinese wisteria
212827814,2024-04-27,needs_id,35.48031,-82.53943,Wisteria sinensis,Chinese wisteria
213585052,2024-04-29,needs_id,35.7993222222,-78.5420138889,Wisteria sinensis,Chinese wisteria
213877157,2024-05-05,needs_id,34.3138884,-78.2275575,Wisteria sinensis,Chinese wisteria
214846806,2024-05-10,needs_id,35.276575,-77.5986666667,Wisteria sinensis,Chinese wisteria
215004977,2024-05-11,needs_id,36.03827151,-79.19189923,Wisteria sinensis,Chinese wisteria
215100323,2024-04-13,needs_id,35.089624041,-75.9927147591,Wisteria sinensis,Chinese wisteria
215788858,2024-05-14,needs_id,35.7534516947,-78.79131725,Wisteria sinensis,Chinese wisteria
216618424,2024-05-18,needs_id,35.7754566847,-79.0411302355,Wisteria sinensis,Chinese wisteria
217608034,2024-05-22,needs_id,35.790655,-78.6886666667,Wisteria sinensis,Chinese wisteria
218216875,2024-05-06,needs_id,36.0766120535,-79.1143252888,Wisteria sinensis,Chinese wisteria
218372639,2024-05-26,needs_id,35.617676539,-79.1602594319,Wisteria sinensis,Chinese wisteria
218460390,2024-05-26,needs_id,35.247607345,-81.0369291875,Wisteria sinensis,Chinese wisteria
218705592,2024-05-27,needs_id,35.1928683557,-82.3465828691,Wisteria sinensis,Chinese wisteria
218960182,2024-05-28,needs_id,35.5402477211,-82.5527370163,Wisteria sinensis,Chinese wisteria
219005261,2024-05-28,needs_id,34.9799842834,-79.0790100098,Wisteria sinensis,Chinese wisteria
219717455,2024-04-30,needs_id,35.7857851735,-78.8634470548,Wisteria sinensis,Chinese wisteria
220129623,2024-06-02,needs_id,35.5435441997,-77.0290990997,Wisteria sinensis,Chinese wisteria
220367327,2024-06-03,needs_id,36.10164956,-80.25815785,Wisteria sinensis,Chinese wisteria
220739390,2024-06-05,needs_id,35.6158789208,-78.9959653093,Wisteria sinensis,Chinese wisteria
220934444,2024-06-06,research,35.8554616667,-78.7261283333,Wisteria sinensis,Chinese wisteria
221087022,2024-06-06,research,35.7906533333,-78.6886616667,Wisteria sinensis,Chinese wisteria
221203460,2024-06-07,needs_id,35.9239292788,-79.0477648293,Wisteria sinensis,Chinese wisteria
221374811,2024-06-08,needs_id,35.1793212891,-79.3953399658,Wisteria sinensis,Chinese wisteria
222509756,2024-06-11,needs_id,35.9790702896,-82.4494914338,Wisteria sinensis,Chinese wisteria
222873528,2024-06-15,needs_id,35.756345,-78.7161416667,Wisteria sinensis,Chinese wisteria
223443093,2024-06-17,needs_id,35.2257072637,-80.866500412,Wisteria sinensis,Chinese wisteria
223471691,2024-04-30,needs_id,35.7858539635,-78.8633766083,Wisteria sinensis,Chinese wisteria
223648750,2023-03-10,needs_id,34.2034216667,-78.55828,Wisteria sinensis,Chinese wisteria
223649519,2023-03-07,needs_id,34.20323,-78.557495,Wisteria sinensis,Chinese wisteria
223820441,2024-06-19,research,35.7083129883,-78.6126174927,Wisteria sinensis,Chinese wisteria
224553585,2024-06-22,needs_id,35.8615333333,-77.0441805,Wisteria sinensis,Chinese wisteria
225766022,2024-06-28,needs_id,35.3308719515,-81.1241086382,Wisteria sinensis,Chinese wisteria
225829524,2024-06-27,needs_id,35.8239666667,-77.1532138333,Wisteria sinensis,Chinese wisteria
225975384,2024-06-27,needs_id,35.8242033333,-77.1533888333,Wisteria sinensis,Chinese wisteria
228300863,2024-07-08,needs_id,35.2811105595,-77.661364087,Wisteria sinensis,Chinese wisteria
228344583,2024-07-09,needs_id,35.9371761548,-75.71086139,Wisteria sinensis,Chinese wisteria
228438010,2024-07-10,needs_id,35.8643533333,-79.0937805,Wisteria sinensis,Chinese wisteria
228627524,2024-07-11,needs_id,36.0836393361,-79.0900044014,Wisteria sinensis,Chinese wisteria
228688984,2024-07-11,needs_id,35.6725778187,-78.9201169494,Wisteria sinensis,Chinese wisteria
228887655,2024-04-10,needs_id,35.9851006288,-78.9258124284,Wisteria sinensis,Chinese wisteria
229138388,2024-07-13,needs_id,34.136719071,-77.9874137087,Wisteria sinensis,Chinese wisteria
229248943,2024-07-03,needs_id,36.023631217,-78.9282262512,Wisteria sinensis,Chinese wisteria
229887930,2024-07-17,needs_id,35.9251819722,-79.0327879722,Wisteria sinensis,Chinese wisteria
230137203,2024-07-18,needs_id,35.8888429636,-78.5855319724,Wisteria sinensis,Chinese wisteria
230644154,2024-07-20,needs_id,36.3556883333,-76.9078666667,Wisteria sinensis,Chinese wisteria
230855650,2024-07-21,needs_id,35.7907583488,-78.6886366143,Wisteria sinensis,Chinese wisteria
230921766,2024-07-20,research,36.355725,-76.907875,Wisteria sinensis,Chinese wisteria
230999662,2024-07-22,needs_id,34.1743774414,-77.8922958374,Wisteria sinensis,Chinese wisteria
231102512,2024-07-22,needs_id,35.9873,-78.5325416667,Wisteria sinensis,Chinese wisteria
231312046,2024-07-23,needs_id,35.9020064337,-79.0303176577,Wisteria sinensis,Chinese wisteria
231390788,2024-07-24,needs_id,34.2215270996,-77.9408874512,Wisteria sinensis,Chinese wisteria
231391259,2024-07-24,needs_id,34.222076416,-77.9409637451,Wisteria sinensis,Chinese wisteria
231934868,2024-07-26,needs_id,35.7027341971,-78.9741910627,Wisteria sinensis,Chinese wisteria
232732927,2024-07-30,needs_id,36.0843772888,-79.7954330444,Wisteria sinensis,Chinese wisteria
232738463,2024-07-30,needs_id,34.8986679893,-79.6968141192,Wisteria sinensis,Chinese wisteria
233094673,2024-08-01,needs_id,36.020232248,-79.0805964941,Wisteria sinensis,Chinese wisteria
234949483,2024-08-10,research,35.7731628418,-79.1659088135,Wisteria sinensis,Chinese wisteria
235129183,2024-08-11,needs_id,35.7897211174,-78.4955111149,Wisteria sinensis,Chinese wisteria
235811668,2024-08-14,needs_id,36.0472771107,-78.9692936373,Wisteria sinensis,Chinese wisteria
236153643,2024-08-16,needs_id,36.1780173553,-78.9622553051,Wisteria sinensis,Chinese wisteria
237009859,2024-08-20,needs_id,35.7998428345,-81.4222335815,Wisteria sinensis,Chinese wisteria
237115239,2024-08-21,research,35.2320289612,-80.909286499,Wisteria sinensis,Chinese wisteria
237746989,2024-08-24,needs_id,34.7724472222,-79.4856305556,Wisteria sinensis,Chinese wisteria
237832196,2024-08-25,needs_id,35.6179117737,-82.5536899734,Wisteria sinensis,Chinese wisteria
239438898,2024-09-02,needs_id,34.7543334961,-77.4602584839,Wisteria sinensis,Chinese wisteria
239926206,2024-04-06,needs_id,36.3660513425,-76.9692690227,Wisteria sinensis,Chinese wisteria
240135165,2024-04-04,research,35.900105,-79.0865388333,Wisteria sinensis,Chinese wisteria
240149904,2024-09-06,needs_id,35.4830491766,-79.1261863613,Wisteria sinensis,Chinese wisteria
240164525,2024-09-06,needs_id,35.8088030033,-78.6595238514,Wisteria sinensis,Chinese wisteria
240411233,2024-09-07,needs_id,34.2164944444,-77.8286305556,Wisteria sinensis,Chinese wisteria
240565782,2024-09-08,needs_id,35.9360666667,-78.9459666667,Wisteria sinensis,Chinese wisteria
241107301,2024-09-10,needs_id,34.2554166667,-78.000580555,Wisteria sinensis,Chinese wisteria
241302606,2024-09-12,needs_id,35.5398133333,-82.5531166667,Wisteria sinensis,Chinese wisteria
241465117,2022-04-13,needs_id,35.9743116667,-78.931625,Wisteria sinensis,Chinese wisteria
241752582,2024-09-14,needs_id,35.0432329858,-78.9509308153,Wisteria sinensis,Chinese wisteria
242212650,2024-04-06,research,35.0749387,-80.9007282,Wisteria sinensis,Chinese wisteria
