id,observed_on,quality_grade,latitude,longitude,scientific_name,common_name
40308519,2020-03-20,needs_id,35.4864361529,-82.5514480121,Pyrus calleryana,Callery pear
40397589,2020-03-21,needs_id,35.3294560556,-80.6930334444,Pyrus calleryana,Callery pear
40399471,2020-03-21,needs_id,35.27934,-80.9650433333,Pyrus calleryana,Callery pear
40403374,2020-03-21,needs_id,36.1147709262,-78.8021799442,Pyrus calleryana,Callery pear
40522892,2020-03-13,needs_id,35.2318519587,-80.8486687113,Pyrus calleryana,Callery pear
40551213,2020-03-22,needs_id,35.9859,-79.0580055,Pyrus calleryana,Callery pear
40636861,2020-03-24,needs_id,35.9102570918,-79.0096477234,Pyrus calleryana,Callery pear
40696784,2020-03-25,research,34.76795367,-79.08603926,Pyrus calleryana,Callery pear
40752883,2020-03-26,research,35.910160873,-79.0746840389,Pyrus calleryana,Callery pear
40761841,2020-03-26,needs_id,35.6133399904,-78.6423153431,Pyrus calleryana,Callery pear
40818320,2020-03-27,needs_id,35.1631060616,-82.8654216696,Pyrus calleryana,Callery pear
40824658,2020-03-16,needs_id,35.5722248274,-82.7960804925,Pyrus calleryana,Callery pear
40843641,2020-03-18,needs_id,35.9840055556,-78.9088472222,Pyrus calleryana,Callery pear
40864564,2020-03-16,needs_id,35.31873333,-82.448775,Pyrus calleryana,Callery pear
40875824,2020-03-27,research,35.1844177671,-79.5579063026,Pyrus calleryana,Callery pear
40897205,2020-03-26,needs_id,36.1473060979,-78.9871381926,Pyrus calleryana,Callery pear
40903562,2020-03-25,needs_id,35.73525159,-78.77518907,Pyrus calleryana,Callery pear
41108839,2020-03-31,needs_id,36.2,-77.39,Pyrus calleryana,Callery pear
41165494,2020-04-01,needs_id,34.7451188702,-79.47841893,Pyrus calleryana,Callery pear
41167556,2020-04-01,needs_id,34.7380991871,-79.4758879461,Pyrus calleryana,Callery pear
41186928,2020-03-25,needs_id,35.6009,-82.554,Pyrus calleryana,Callery pear
41188511,2020-04-01,needs_id,35.0948960335,-77.7530311088,Pyrus calleryana,Callery pear
41297828,2020-04-03,needs_id,35.9939311,-77.9587277,Pyrus calleryana,Callery pear
41456298,2020-04-05,needs_id,35.8987259399,-80.0131827314,Pyrus calleryana,Callery pear
41486203,2020-04-05,needs_id,35.98968889,-78.80675146,Pyrus calleryana,Callery pear
41633207,2020-04-06,needs_id,36.49541167,-80.60827,Pyrus calleryana,Callery pear
41814575,2020-04-10,needs_id,35.9706649087,-78.9590654627,Pyrus calleryana,Callery pear
41928590,2020-04-11,needs_id,35.5111681831,-78.7367310619,Pyrus calleryana,Callery pear
42009723,2020-04-11,needs_id,35.6789248469,-82.2541468415,Pyrus calleryana,Callery pear
42011735,2020-04-12,needs_id,35.5848404719,-82.5761285798,Pyrus calleryana,Callery pear
42030913,2020-03-12,research,35.493745,-82.455825,Pyrus calleryana,Callery pear
42044305,2020-04-12,needs_id,35.542242019,-82.5677004686,Pyrus calleryana,Callery pear
42249423,2020-03-07,research,35.769227507,-78.7216343554,Pyrus calleryana,Callery pear
42278073,2020-04-15,needs_id,35.3491518278,-81.9318007225,Pyrus calleryana,Callery pear
42337799,2020-04-16,needs_id,35.7598434495,-78.7795005496,Pyrus calleryana,Callery pear
42582498,2020-04-12,needs_id,35.353401,-80.180852,Pyrus calleryana,Callery pear
42801064,2020-04-21,research,35.30570309,-77.94516759,Pyrus calleryana,Callery pear
42847924,2020-04-22,needs_id,35.1522877349,-79.4323640175,Pyrus calleryana,Callery pear
42883169,2020-03-21,needs_id,35.8027527778,-78.8594277778,Pyrus calleryana,Callery pear
42885910,2020-04-22,research,36.0624650781,-79.7091068972,Pyrus calleryana,Callery pear
42899995,2020-04-22,needs_id,36.2303050215,-81.7187290027,Pyrus calleryana,Callery pear
42899996,2020-04-22,needs_id,36.2303172938,-81.7187227402,Pyrus calleryana,Callery pear
43097567,2020-04-24,needs_id,35.78047714,-78.52228044,Pyrus calleryana,Callery pear
43107225,2020-04-24,research,35.87048667,-78.73018667,Pyrus calleryana,Callery pear
43132019,2020-04-24,needs_id,35.7090702094,-79.19976471,Pyrus calleryana,Callery pear
43220471,2020-04-24,research,34.3706861587,-78.7214569375,Pyrus calleryana,Callery pear
43228225,2020-04-24,needs_id,35.9623179007,-81.1204529307,Pyrus calleryana,Callery pear
43230189,2020-04-24,research,35.7830173,-78.3808367,Pyrus calleryana,Callery pear
43231842,2020-04-24,needs_id,35.2325824762,-82.6342197861,Pyrus calleryana,Callery pear
43257126,2020-04-24,needs_id,34.7959334381,-79.4571168556,Pyrus calleryana,Callery pear
43261312,2020-04-24,research,35.794255,-78.46976333,Pyrus calleryana,Callery pear
43335836,2020-04-25,research,35.7237777441,-79.1907582415,Pyrus calleryana,Callery pear
43354162,2020-04-25,research,35.0072977038,-80.6745131314,Pyrus calleryana,Callery pear
43391916,2020-04-24,research,35.7912836435,-78.4931624903,Pyrus calleryana,Callery pear
43392148,2020-04-24,research,35.7894546085,-78.4956665487,Pyrus calleryana,Callery pear
43430647,2020-04-25,needs_id,35.4797910853,-83.3486396448,Pyrus calleryana,Callery pear
43459135,2020-04-25,needs_id,35.9178333333,-78.9701305556,Pyrus calleryana,Callery pear
43483152,2020-04-25,research,35.631585,-78.70981,Pyrus calleryana,Callery pear
43549489,2020-04-25,needs_id,35.5699648699,-82.3797464271,Pyrus calleryana,Callery pear
43693379,2020-04-26,needs_id,35.758275,-78.95877,Pyrus calleryana,Callery pear
43719955,2020-04-26,needs_id,36.0639349317,-79.7081499999,Pyrus calleryana,Callery pear
43774813,2020-04-26,research,35.7959243283,-78.9957658668,Pyrus calleryana,Callery pear
43788056,2020-04-26,needs_id,35.6634515657,-82.3508322374,Pyrus calleryana,Callery pear
43806595,2020-04-25,needs_id,34.743547953,-79.5873937412,Pyrus calleryana,Callery pear
43840016,2020-04-25,needs_id,35.9550511343,-78.7472403263,Pyrus calleryana,Callery pear
43918266,2020-04-27,research,35.8006723482,-78.5328429855,Pyrus calleryana,Callery pear
44005150,2020-04-27,needs_id,35.387875,-82.54695833,Pyrus calleryana,Callery pear
44090551,2020-04-27,research,35.7725054,-78.5428389,Pyrus calleryana,Callery pear
44126798,2020-04-27,research,36.1190568242,-79.2729260291,Pyrus calleryana,Callery pear
44126898,2020-04-27,research,36.11890393,-79.2729552737,Pyrus calleryana,Callery pear
44236203,2020-04-27,research,35.9223944444,-78.9584527778,Pyrus calleryana,Callery pear
44236426,2020-04-27,research,35.9223972222,-78.9572694444,Pyrus calleryana,Callery pear
44318127,2020-04-29,needs_id,36.15192378,-79.77679083,Pyrus calleryana,Callery pear
44378921,2020-04-30,needs_id,36.005902025,-75.6682141778,Pyrus calleryana,Callery pear
44419712,2020-04-30,needs_id,35.64315,-78.73586333,Pyrus calleryana,Callery pear
44507236,2020-05-01,needs_id,35.8044470474,-78.7035127078,Pyrus calleryana,Callery pear
44543989,2020-05-01,needs_id,35.3836464826,-82.5311616573,Pyrus calleryana,Callery pear
44608334,2020-05-02,research,35.7955290519,-80.90914401,Pyrus calleryana,Callery pear
44637532,2020-05-02,needs_id,35.0678405771,-80.735703623,Pyrus calleryana,Callery pear
44749682,2020-05-03,needs_id,35.90435833,-78.53756667,Pyrus calleryana,Callery pear
44814633,2020-04-24,needs_id,35.353401,-80.180852,Pyrus calleryana,Callery pear
44845304,2020-05-03,needs_id,35.8439077,-78.7952218,Pyrus calleryana,Callery pear
45080134,2020-05-06,needs_id,35.4701104225,-81.3281303644,Pyrus calleryana,Callery pear
45087072,2020-05-06,research,36.2438866667,-79.2733783333,Pyrus calleryana,Callery pear
45293355,2020-05-08,research,35.9963586747,-80.3920597779,Pyrus calleryana,Callery pear
45590739,2020-05-10,needs_id,35.75773833,-81.45466667,Pyrus calleryana,Callery pear
45594294,2020-05-11,needs_id,35.78901271,-78.77240356,Pyrus calleryana,Callery pear
45797924,2020-05-13,research,36.0614341205,-79.1167185293,Pyrus calleryana,Callery pear
45928485,2020-05-02,needs_id,35.8449160565,-79.5713423643,Pyrus calleryana,Callery pear
46149918,2020-05-16,needs_id,35.7105749706,-79.1999786162,Pyrus calleryana,Callery pear
46158897,2020-05-16,needs_id,35.3546139819,-80.812911278,Pyrus calleryana,Callery pear
46229358,2020-05-17,needs_id,35.32202616,-82.5889248,Pyrus calleryana,Callery pear
46263856,2020-05-17,needs_id,35.3643280641,-80.624277033,Pyrus calleryana,Callery pear
46332862,2020-05-17,research,36.0159387206,-81.1507075348,Pyrus calleryana,Callery pear
46401183,2020-05-18,needs_id,35.95528,-78.94142167,Pyrus calleryana,Callery pear
46508075,2020-05-08,needs_id,35.8947311944,-79.0590325,Pyrus calleryana,Callery pear
46708577,2020-05-10,needs_id,35.23288667,-80.828125,Pyrus calleryana,Callery pear
46907698,2020-05-22,needs_id,34.6475627739,-77.3368868139,Pyrus calleryana,Callery pear
47017748,2020-05-23,needs_id,35.7947279793,-78.4713420366,Pyrus calleryana,Callery pear
47297013,2020-05-24,needs_id,35.7454068,-78.404166,Pyrus calleryana,Callery pear
47350214,2020-05-21,research,35.5956163679,-82.5514867902,Pyrus calleryana,Callery pear
47443675,2020-05-22,research,35.77927,-81.32044167,Pyrus calleryana,Callery pear
47457850,2020-05-26,research,36.0925428,-79.88670696,Pyrus calleryana,Callery pear
47745736,2020-05-28,research,35.98759167,-79.88829167,Pyrus calleryana,Callery pear
47787687,2020-05-29,research,35.9271778067,-79.0523629676,Pyrus calleryana,Callery pear
48257623,2020-06-02,needs_id,36.0086631496,-79.1309051961,Pyrus calleryana,Callery pear
48504373,2020-05-22,needs_id,35.77872833,-81.32048833,Pyrus calleryana,Callery pear
48599234,2020-06-05,research,35.4137084959,-79.0540169087,Pyrus calleryana,Callery pear
48876635,2020-05-22,research,35.77959167,-81.31987833,Pyrus calleryana,Callery pear
49165255,2020-06-10,needs_id,35.52704255,-79.17719125,Pyrus calleryana,Callery pear
49636541,2020-06-14,research,34.7460426763,-77.9652050045,Pyrus calleryana,Callery pear
49643206,2020-06-14,research,36.11408617,-80.35268333,Pyrus calleryana,Callery pear
49644540,2020-06-14,research,35.7519879,-78.82564245,Pyrus calleryana,Callery pear
49660171,2020-06-14,research,35.914241835,-79.0634274938,Pyrus calleryana,Callery pear
49725743,2020-06-13,needs_id,36.21293667,-81.77163667,Pyrus calleryana,Callery pear
49766562,2020-06-14,research,35.7951259701,-78.4713355799,Pyrus calleryana,Callery pear
49794798,2020-06-15,needs_id,35.8036453664,-81.4236334501,Pyrus calleryana,Callery pear
50209066,2020-06-18,research,35.0589425278,-79.5785759519,Pyrus calleryana,Callery pear
50329013,2020-06-20,needs_id,35.7693539048,-78.5411320255,Pyrus calleryana,Callery pear
50602578,2020-06-22,needs_id,34.8895242273,-77.4731917209,Pyrus calleryana,Callery pear
50696714,2020-04-24,needs_id,35.4738377536,-83.5288285629,Pyrus calleryana,Callery pear
50812991,2020-06-24,research,34.98922387,-79.065362213,Pyrus calleryana,Callery pear
51152825,2020-06-27,research,35.6929906178,-80.7413147204,Pyrus calleryana,Callery pear
51299148,2020-06-28,research,34.62839959,-77.91488783,Pyrus calleryana,Callery pear
51818848,2020-07-03,research,36.2638414584,-81.4859252355,Pyrus calleryana,Callery pear
51852045,2020-07-03,needs_id,35.56937433,-82.40231119,Pyrus calleryana,Callery pear
51852231,2020-07-03,needs_id,35.56947534,-82.40212199,Pyrus calleryana,Callery pear
52082681,2020-07-05,needs_id,35.9243454648,-78.7484429769,Pyrus calleryana,Callery pear
52148983,2020-07-05,needs_id,35.8037622,-78.4874913,Pyrus calleryana,Callery pear
52161075,2020-07-05,needs_id,35.7700909,-78.5703509,Pyrus calleryana,Callery pear
52260191,2019-11-17,needs_id,35.8976964327,-77.55941947,Pyrus calleryana,Callery pear
52464698,2020-07-09,needs_id,36.34720068,-78.97723043,Pyrus calleryana,Callery pear
53196848,2020-07-15,needs_id,35.5225869258,-82.4011258699,Pyrus calleryana,Callery pear
53766435,2020-07-20,needs_id,36.0671572667,-79.8463457265,Pyrus calleryana,Callery pear
53782451,2020-04-27,needs_id,35.4519921225,-78.5538020203,Pyrus calleryana,Callery pear
54203356,2020-07-24,research,35.9046455576,-78.983176131,Pyrus calleryana,Callery pear
54310774,2020-07-25,needs_id,36.0183686676,-78.8855273027,Pyrus calleryana,Callery pear
54312610,2020-07-25,needs_id,36.0167333333,-78.8835611111,Pyrus calleryana,Callery pear
54315113,2020-07-25,needs_id,36.0166309059,-78.8835433047,Pyrus calleryana,Callery pear
54419054,2020-07-26,needs_id,35.98862833,-78.91040833,Pyrus calleryana,Callery pear
54594577,2020-07-27,needs_id,35.8039983019,-81.4251040019,Pyrus calleryana,Callery pear
54723863,2020-07-29,needs_id,35.9210855048,-78.9314623364,Pyrus calleryana,Callery pear
54724217,2020-07-23,research,35.9710385098,-79.3244210573,Pyrus calleryana,Callery pear
54725093,2020-07-29,needs_id,35.920354029,-78.9318863682,Pyrus calleryana,Callery pear
54837823,2020-07-30,needs_id,35.1134013338,-78.1405549218,Pyrus calleryana,Callery pear
54918908,2020-07-31,needs_id,35.9190678969,-78.9425405302,Pyrus calleryana,Callery pear
55025514,2020-08-01,needs_id,35.61941057,-82.64326384,Pyrus calleryana,Callery pear
55066942,2020-08-01,needs_id,35.7726348332,-78.5699402076,Pyrus calleryana,Callery pear
55197372,2020-08-02,needs_id,36.0081754502,-78.9034374361,Pyrus calleryana,Callery pear
55333750,2020-08-03,research,35.7725054,-78.5428389,Pyrus calleryana,Callery pear
55382625,2020-08-04,research,36.398136118,-76.7514724674,Pyrus calleryana,Callery pear
56237301,2020-08-10,needs_id,35.817422,-81.180358,Pyrus calleryana,Callery pear
56320773,2020-08-13,needs_id,35.76881201,-78.6753514,Pyrus calleryana,Callery pear
56524470,2020-08-15,needs_id,35.0822801181,-79.4846815952,Pyrus calleryana,Callery pear
56812991,2020-08-16,needs_id,35.884313,-78.5367249,Pyrus calleryana,Callery pear
57131420,2020-08-21,research,35.5097200955,-78.8547056448,Pyrus calleryana,Callery pear
57345659,2020-08-11,needs_id,35.726855,-81.74227167,Pyrus calleryana,Callery pear
57370287,2020-08-23,research,35.0035271169,-79.0046164021,Pyrus calleryana,Callery pear
57462397,2020-08-24,needs_id,35.571793023,-80.8739602115,Pyrus calleryana,Callery pear
57948567,2020-08-29,needs_id,35.8420021227,-78.6823276152,Pyrus calleryana,Callery pear
57959578,2020-08-29,needs_id,34.28781333,-77.85853667,Pyrus calleryana,Callery pear
58025400,2020-08-30,needs_id,34.3044299412,-77.9130591138,Pyrus calleryana,Callery pear
58050569,2020-08-30,needs_id,35.939361438,-79.0589171307,Pyrus calleryana,Callery pear
58085106,2020-08-30,research,35.7786164945,-78.5197089706,Pyrus calleryana,Callery pear
58146783,2020-08-31,research,35.3640274052,-83.2491626312,Pyrus calleryana,Callery pear
58329204,2020-09-02,needs_id,35.93263998,-80.0255476,Pyrus calleryana,Callery pear
58448513,2020-09-03,needs_id,35.20578459,-79.99995868,Pyrus calleryana,Callery pear
58739090,2020-09-06,needs_id,36.1305196573,-79.8490880491,Pyrus calleryana,Callery pear
59211041,2020-09-11,research,35.924233119,-78.9272862208,Pyrus calleryana,Callery pear
59211222,2020-09-11,needs_id,35.9243678581,-78.9271176607,Pyrus calleryana,Callery pear
59211267,2020-09-11,needs_id,35.9243891063,-78.9270442352,Pyrus calleryana,Callery pear
59211527,2020-09-11,needs_id,35.9244248551,-78.9271019027,Pyrus calleryana,Callery pear
59211637,2020-09-11,needs_id,35.9245214984,-78.9268772677,Pyrus calleryana,Callery pear
59212429,2020-09-11,needs_id,35.9247691837,-78.9266287443,Pyrus calleryana,Callery pear
59212506,2020-09-11,needs_id,35.9247823432,-78.9266851545,Pyrus calleryana,Callery pear
59212655,2020-09-11,needs_id,35.924830162,-78.9265554865,Pyrus calleryana,Callery pear
59216635,2020-09-11,needs_id,35.9247694351,-78.9268320893,Pyrus calleryana,Callery pear
59216822,2020-09-11,needs_id,35.9248329699,-78.9268082847,Pyrus calleryana,Callery pear
59216907,2020-09-11,needs_id,35.9248400526,-78.9268884995,Pyrus calleryana,Callery pear
59240656,2020-09-11,research,35.9204954941,-79.0518308972,Pyrus calleryana,Callery pear
59456931,2020-09-13,needs_id,35.1063,-78.904275,Pyrus calleryana,Callery pear
59458003,2020-09-13,research,35.9520726465,-77.8144355212,Pyrus calleryana,Callery pear
59697056,2020-09-15,needs_id,36.1271093932,-80.0735178066,Pyrus calleryana,Callery pear
59742402,2020-09-15,research,35.741315796,-78.8263590228,Pyrus calleryana,Callery pear
60012354,2020-09-18,needs_id,35.7934551997,-78.4704677,Pyrus calleryana,Callery pear
60272428,2020-09-20,research,35.7251502585,-82.2788214467,Pyrus calleryana,Callery pear
60328468,2020-09-21,needs_id,36.0158686107,-78.9138251358,Pyrus calleryana,Callery pear
60332536,2020-09-17,needs_id,35.82658333,-80.93483,Pyrus calleryana,Callery pear
60610323,2020-09-24,needs_id,35.49292755,-82.56059308,Pyrus calleryana,Callery pear
61143712,2020-09-27,research,35.6313778,-78.9211936,Pyrus calleryana,Callery pear
61172712,2020-09-27,research,35.7547098,-78.8494087,Pyrus calleryana,Callery pear
62064661,2020-09-18,research,35.66,-82.64,Pyrus calleryana,Callery pear
62198870,2020-10-10,needs_id,34.69233333,-79.20263667,Pyrus calleryana,Callery pear
62236394,2020-10-09,needs_id,35.72882,-78.446695,Pyrus calleryana,Callery pear
62412444,2020-10-12,research,36.46530833,-81.34153667,Pyrus calleryana,Callery pear
62439341,2020-10-12,needs_id,36.107275533,-79.4905230234,Pyrus calleryana,Callery pear
62572981,2020-09-25,needs_id,35.8082557739,-79.8540317133,Pyrus calleryana,Callery pear
62747771,2020-10-16,research,36.2071833333,-81.6534283333,Pyrus calleryana,Callery pear
62748475,2020-10-16,research,36.20696667,-81.65329667,Pyrus calleryana,Callery pear
62805690,2020-10-04,research,35.8936361111,-79.0603638889,Pyrus calleryana,Callery pear
62826918,2020-10-17,needs_id,35.76948698,-78.67186866,Pyrus calleryana,Callery pear
62942538,2020-10-18,research,34.9089123471,-80.6042590281,Pyrus calleryana,Callery pear
62966568,2020-10-18,needs_id,35.7287254335,-78.4454144512,Pyrus calleryana,Callery pear
63028945,2020-10-18,needs_id,35.7725054,-78.5428389,Pyrus calleryana,Callery pear
63038012,2020-10-18,research,35.8019142,-78.6875364,Pyrus calleryana,Callery pear
63237373,2020-10-22,needs_id,35.0870462833,-80.6330533885,Pyrus calleryana,Callery pear
63255132,2020-10-21,needs_id,36.0380911945,-79.0442937293,Pyrus calleryana,Callery pear
63338463,2020-10-23,needs_id,36.08399901,-79.79504863,Pyrus calleryana,Callery pear
63408356,2020-10-22,research,36.5411250758,-77.7236164502,Pyrus calleryana,Callery pear
63502333,2020-10-25,needs_id,35.4236533036,-82.4992109233,Pyrus calleryana,Callery pear
63584905,2020-10-26,research,36.1134593664,-80.3532731378,Pyrus calleryana,Callery pear
63894443,2020-10-31,research,36.3301561699,-79.671961428,Pyrus calleryana,Callery pear
63905294,2020-10-31,research,35.9619320021,-78.9790380261,Pyrus calleryana,Callery pear
