id,observed_on,quality_grade,latitude,longitude,scientific_name,common_name
125088800,2022-07-06,research,36.3977166667,-81.0518638333,Kalmia latifolia,mountain laurel
125203178,2022-07-07,research,35.3504676819,-82.7808456421,Kalmia latifolia,mountain laurel
125221642,2022-07-07,research,35.3833358095,-83.190522824,Kalmia latifolia,mountain laurel
125309398,2022-07-08,research,35.2710342407,-83.0876617432,Kalmia latifolia,mountain laurel
125457975,2022-07-09,research,35.1988133333,-82.8588466667,Kalmia latifolia,mountain laurel
125475602,2022-07-09,research,35.179675,-82.6349716667,Kalmia latifolia,mountain laurel
125535913,2022-07-09,research,35.173425,-82.639145,Kalmia latifolia,mountain laurel
125540407,2022-07-06,research,35.7504777778,-82.2702944444,Kalmia latifolia,mountain laurel
125542479,2022-07-03,research,36.0900083333,-81.8379527778,Kalmia latifolia,mountain laurel
125546112,2022-07-03,research,35.9401277778,-81.9295722222,Kalmia latifolia,mountain laurel
125619869,2021-05-21,research,35.753406224,-82.3761410639,Kalmia latifolia,mountain laurel
125680013,2022-07-09,research,35.3305805556,-82.8755388889,Kalmia latifolia,mountain laurel
125705261,2022-06-28,research,35.6290516387,-83.103683702,Kalmia latifolia,mountain laurel
125888348,2022-05-25,research,35.62323214,-82.55061209,Kalmia latifolia,mountain laurel
126035475,2022-07-12,research,35.3317083333,-82.8766033333,Kalmia latifolia,mountain laurel
126123112,2022-07-01,research,35.6092663,-83.4372295997,Kalmia latifolia,mountain laurel
126204945,2022-07-14,needs_id,35.5878573755,-81.8774470706,Kalmia latifolia,mountain laurel
126357802,2022-07-15,research,35.6603736877,-82.2961196899,Kalmia latifolia,mountain laurel
126412266,2021-05-25,research,35.48263,-83.7803633333,Kalmia latifolia,mountain laurel
126420240,2022-07-01,research,35.3330365997,-82.8798428997,Kalmia latifolia,mountain laurel
126670611,2022-07-14,research,35.3626645391,-82.8117386498,Kalmia latifolia,mountain laurel
126726531,2022-07-17,research,35.0848804186,-83.5799812868,Kalmia latifolia,mountain laurel
126982649,2022-05-01,research,35.276053649,-78.0778472064,Kalmia latifolia,mountain laurel
126993405,2022-07-19,research,35.88750588,-82.83288697,Kalmia latifolia,mountain laurel
127119911,2022-07-20,research,35.89833346,-82.82018202,Kalmia latifolia,mountain laurel
127130276,2022-07-15,research,35.3308586993,-82.5064869068,Kalmia latifolia,mountain laurel
127202408,2022-07-04,research,35.3275966667,-82.8748466667,Kalmia latifolia,mountain laurel
127228515,2022-07-20,research,35.3366194444,-82.8721972222,Kalmia latifolia,mountain laurel
127235362,2022-06-09,research,36.1388583333,-81.7362133333,Kalmia latifolia,mountain laurel
127236186,2022-06-09,research,36.0404083333,-81.8640133333,Kalmia latifolia,mountain laurel
127238155,2022-06-09,research,36.0573083333,-81.8490966667,Kalmia latifolia,mountain laurel
127379604,2022-07-22,research,35.8410027903,-78.7588419021,Kalmia latifolia,mountain laurel
127418061,2022-07-22,research,36.0945695,-81.8326033333,Kalmia latifolia,mountain laurel
127514242,2022-06-10,research,36.3949465074,-80.2771032694,Kalmia latifolia,mountain laurel
127610664,2022-07-23,research,35.32201973,-82.84567284,Kalmia latifolia,mountain laurel
127762038,2022-07-24,research,35.0811805556,-83.1381833333,Kalmia latifolia,mountain laurel
127835088,2022-07-25,research,35.1992716667,-82.6180883333,Kalmia latifolia,mountain laurel
128085463,2022-07-16,research,35.3119277916,-82.7878204121,Kalmia latifolia,mountain laurel
128221654,2022-07-23,research,35.3604678819,-83.0043835918,Kalmia latifolia,mountain laurel
128238608,2018-05-15,research,36.1431339795,-78.8452291101,Kalmia latifolia,mountain laurel
128343717,2022-07-23,research,36.0993695,-81.8004916667,Kalmia latifolia,mountain laurel
128465454,2022-07-23,research,36.1035888333,-81.8139033333,Kalmia latifolia,mountain laurel
128603164,2022-07-30,research,36.0631027778,-79.1204666667,Kalmia latifolia,mountain laurel
128666364,2022-07-30,research,35.3506774902,-82.778793335,Kalmia latifolia,mountain laurel
128852351,2022-07-26,research,35.359255,-83.931625,Kalmia latifolia,mountain laurel
128880700,2022-07-31,research,36.095747,-81.819225,Kalmia latifolia,mountain laurel
129183285,2022-08-02,needs_id,35.8966327285,-79.0319286451,Kalmia latifolia,mountain laurel
129211012,2022-08-02,research,36.3637084961,-80.2031784058,Kalmia latifolia,mountain laurel
129246162,2022-07-22,research,36.2894532344,-80.5923700593,Kalmia latifolia,mountain laurel
129305474,2022-08-03,research,35.7507633333,-82.3725366667,Kalmia latifolia,mountain laurel
129434431,2022-07-18,research,35.3359750568,-82.8739218618,Kalmia latifolia,mountain laurel
129451617,2022-08-03,research,36.0414416667,-79.000075,Kalmia latifolia,mountain laurel
130028100,2022-08-08,research,35.7041843,-82.2754276997,Kalmia latifolia,mountain laurel
130160109,2022-08-07,research,36.0632319722,-79.1185859722,Kalmia latifolia,mountain laurel
130394088,2022-08-05,research,36.2869815157,-81.5955196247,Kalmia latifolia,mountain laurel
130542776,2022-06-26,research,36.0952445,-81.8262916667,Kalmia latifolia,mountain laurel
130656182,2022-08-13,research,36.4066307774,-81.4669684321,Kalmia latifolia,mountain laurel
130685614,2022-08-13,research,35.603717804,-80.2380828857,Kalmia latifolia,mountain laurel
130686695,2022-08-13,research,35.6037559509,-80.2383117676,Kalmia latifolia,mountain laurel
130865590,2022-08-14,research,36.1468811035,-79.2576522827,Kalmia latifolia,mountain laurel
131153781,2022-07-13,research,35.3733583954,-82.8392973859,Kalmia latifolia,mountain laurel
131298755,2022-06-03,research,36.4246366667,-81.5839,Kalmia latifolia,mountain laurel
131391260,2022-08-18,research,35.6403503418,-82.8829574585,Kalmia latifolia,mountain laurel
131806464,2022-07-04,research,35.3279833333,-82.8862833333,Kalmia latifolia,mountain laurel
131808438,2022-07-04,research,35.3279416667,-82.8909,Kalmia latifolia,mountain laurel
131808694,2022-07-04,needs_id,35.328045,-82.8910666667,Kalmia latifolia,mountain laurel
131808708,2022-07-04,research,35.32843,-82.8920583333,Kalmia latifolia,mountain laurel
132167043,2022-05-18,research,36.2983929722,-81.342616,Kalmia latifolia,mountain laurel
132180229,2022-08-24,research,34.9880505586,-80.4368775432,Kalmia latifolia,mountain laurel
133129833,2022-08-31,research,36.0648497724,-79.1143969193,Kalmia latifolia,mountain laurel
133198968,2022-08-31,research,36.0651333333,-79.1195528333,Kalmia latifolia,mountain laurel
133357209,2022-09-02,research,35.2945861816,-82.7802734375,Kalmia latifolia,mountain laurel
133357527,2022-08-14,research,36.2623283333,-77.8834533333,Kalmia latifolia,mountain laurel
133359641,2022-09-02,research,35.0397949018,-83.9647156634,Kalmia latifolia,mountain laurel
133471282,2022-09-03,research,35.63892779,-82.28913902,Kalmia latifolia,mountain laurel
133655205,2022-03-06,research,36.4027503383,-81.4602711669,Kalmia latifolia,mountain laurel
133835721,2022-08-24,research,36.3940783333,-81.553405,Kalmia latifolia,mountain laurel
133836441,2022-08-24,research,36.3940083333,-81.55323,Kalmia latifolia,mountain laurel
133872055,2022-02-26,research,36.1488021047,-81.6922912168,Kalmia latifolia,mountain laurel
133898863,2022-09-05,research,36.1705283333,-79.6063,Kalmia latifolia,mountain laurel
133929977,2022-09-04,research,35.3148330656,-80.0381341967,Kalmia latifolia,mountain laurel
133948836,2022-09-06,research,36.1981631862,-81.7059386709,Kalmia latifolia,mountain laurel
134138315,2022-09-06,research,35.0664361667,-83.0649805,Kalmia latifolia,mountain laurel
134613583,2022-07-25,research,35.4121416667,-82.195215,Kalmia latifolia,mountain laurel
134613597,2022-07-25,research,35.4129433333,-82.1943833333,Kalmia latifolia,mountain laurel
134613613,2022-07-25,research,35.4132766667,-82.1937433333,Kalmia latifolia,mountain laurel
134776124,2022-09-12,research,35.4712862734,-82.5115913443,Kalmia latifolia,mountain laurel
135164498,2022-05-13,research,36.0803028333,-79.0059888833,Kalmia latifolia,mountain laurel
135302600,2022-09-16,research,35.7043061033,-82.377835298,Kalmia latifolia,mountain laurel
135397277,2022-09-17,research,35.6659915231,-82.4584064298,Kalmia latifolia,mountain laurel
135469230,2022-09-17,research,36.1076335807,-80.3401260252,Kalmia latifolia,mountain laurel
135515098,2022-09-16,research,35.42385,-82.75612,Kalmia latifolia,mountain laurel
136044876,2022-09-18,research,35.330095,-82.8750833333,Kalmia latifolia,mountain laurel
136838894,2022-09-28,research,35.5195426941,-83.3380584717,Kalmia latifolia,mountain laurel
136845352,2022-09-28,research,36.0798710401,-80.3595730483,Kalmia latifolia,mountain laurel
137238877,2022-05-31,research,35.5202716667,-83.3403866667,Kalmia latifolia,mountain laurel
137308127,2022-10-02,research,36.1615447998,-81.8760757446,Kalmia latifolia,mountain laurel
137525080,2022-09-28,research,35.404655,-82.7535033333,Kalmia latifolia,mountain laurel
137635501,2022-10-05,needs_id,35.2293083333,-82.1946333333,Kalmia latifolia,mountain laurel
137650630,2022-10-05,needs_id,36.1615715027,-81.8760375977,Kalmia latifolia,mountain laurel
137702373,2020-06-04,research,35.085475,-82.75962,Kalmia latifolia,mountain laurel
137891524,2022-10-07,research,35.0855797221,-84.0597504329,Kalmia latifolia,mountain laurel
137987056,2022-10-08,needs_id,35.8366916841,-78.8948091958,Kalmia latifolia,mountain laurel
138324655,2022-10-09,research,36.0630028333,-79.122575,Kalmia latifolia,mountain laurel
138381519,2022-10-09,research,35.3408395638,-82.8676981106,Kalmia latifolia,mountain laurel
138386415,2022-06-19,research,36.0957016687,-81.8112128132,Kalmia latifolia,mountain laurel
138457667,2022-10-09,research,35.7071225485,-82.2507699206,Kalmia latifolia,mountain laurel
138547802,2022-10-12,research,36.161895752,-81.8787460327,Kalmia latifolia,mountain laurel
138629063,2022-10-07,research,35.9433860779,-80.2772064209,Kalmia latifolia,mountain laurel
138642730,2022-10-13,research,35.4124145508,-83.1960525513,Kalmia latifolia,mountain laurel
138643972,2022-10-13,research,35.6404533386,-82.4920272827,Kalmia latifolia,mountain laurel
138990425,2022-10-15,research,35.9218033333,-82.8011633333,Kalmia latifolia,mountain laurel
139011366,2022-10-16,research,35.7243156433,-82.3519668579,Kalmia latifolia,mountain laurel
139013675,2022-10-16,research,35.460723877,-82.5797958374,Kalmia latifolia,mountain laurel
139024258,2022-10-16,research,36.0635305,-79.115875,Kalmia latifolia,mountain laurel
139026464,2022-10-16,research,36.0633083333,-79.1185305,Kalmia latifolia,mountain laurel
139066932,2022-10-16,research,36.42478,-81.5831533333,Kalmia latifolia,mountain laurel
139127750,2022-10-15,research,35.3340783333,-82.8753616667,Kalmia latifolia,mountain laurel
139235174,2022-10-14,research,36.2490916667,-81.45558,Kalmia latifolia,mountain laurel
139243776,2022-10-18,research,35.9746267254,-82.7779685078,Kalmia latifolia,mountain laurel
139370025,2022-10-18,research,35.2970225997,-81.1231413997,Kalmia latifolia,mountain laurel
139449667,2022-10-20,research,35.1077880859,-83.0079498291,Kalmia latifolia,mountain laurel
139464171,2022-10-20,research,35.0112388833,-83.7707533333,Kalmia latifolia,mountain laurel
139567860,2022-10-21,research,35.619805,-83.207755,Kalmia latifolia,mountain laurel
139584694,2022-10-21,needs_id,36.3397116667,-80.481545,Kalmia latifolia,mountain laurel
139625215,2022-09-24,research,36.3941116667,-80.2654716667,Kalmia latifolia,mountain laurel
139659951,2022-10-22,research,35.4775283333,-83.4221633333,Kalmia latifolia,mountain laurel
139692919,2022-10-22,research,34.9925918579,-83.5572433472,Kalmia latifolia,mountain laurel
139773780,2022-10-23,research,35.5279328024,-83.2380132577,Kalmia latifolia,mountain laurel
139781609,2022-10-23,research,35.4599642392,-83.118050928,Kalmia latifolia,mountain laurel
139813189,2019-05-11,research,36.0424393517,-78.9940581569,Kalmia latifolia,mountain laurel
139883650,2022-10-24,research,35.1088714444,-83.4765396111,Kalmia latifolia,mountain laurel
139883783,2022-10-24,research,35.4599914551,-82.6196517944,Kalmia latifolia,mountain laurel
139894500,2022-10-24,research,36.2135958101,-81.6877150377,Kalmia latifolia,mountain laurel
139901220,2022-10-24,needs_id,36.1631033333,-81.7611283333,Kalmia latifolia,mountain laurel
139903482,2022-10-24,research,36.21227377,-81.6891813444,Kalmia latifolia,mountain laurel
139914724,2022-10-24,research,36.21132,-81.6896366667,Kalmia latifolia,mountain laurel
139915143,2022-10-24,research,36.2122593262,-81.6892850865,Kalmia latifolia,mountain laurel
139915227,2022-10-24,research,36.2098428186,-81.649321886,Kalmia latifolia,mountain laurel
139920662,2022-10-24,research,36.206907,-81.651228,Kalmia latifolia,mountain laurel
139924115,2022-10-24,research,36.217245,-81.686325,Kalmia latifolia,mountain laurel
139927840,2022-10-24,research,36.2107520833,-81.6889965278,Kalmia latifolia,mountain laurel
139984169,2022-10-22,research,35.4741866667,-82.2389216667,Kalmia latifolia,mountain laurel
139990042,2022-10-25,research,35.3059789539,-82.6939346363,Kalmia latifolia,mountain laurel
140000414,2022-10-25,research,35.4922645725,-82.6149015035,Kalmia latifolia,mountain laurel
140061313,2022-10-22,research,35.0805333333,-83.3761,Kalmia latifolia,mountain laurel
140094502,2022-10-26,research,35.1915583333,-82.6226966667,Kalmia latifolia,mountain laurel
140153149,2022-10-27,research,35.6683459,-82.45243955,Kalmia latifolia,mountain laurel
140159694,2022-10-27,research,36.3948974609,-80.2649536133,Kalmia latifolia,mountain laurel
140165223,2022-10-24,needs_id,35.4194514812,-82.3962721619,Kalmia latifolia,mountain laurel
140178128,2022-10-27,research,36.2109149483,-81.6887946703,Kalmia latifolia,mountain laurel
140213691,2022-10-27,research,35.3170489722,-82.4469899722,Kalmia latifolia,mountain laurel
140262089,2022-10-28,research,36.3176057927,-81.5013361482,Kalmia latifolia,mountain laurel
140262255,2022-10-28,research,36.3182289037,-81.5018271476,Kalmia latifolia,mountain laurel
140262292,2022-10-28,research,36.3181349538,-81.5018227883,Kalmia latifolia,mountain laurel
140262489,2022-10-28,research,36.3178262534,-81.5019803961,Kalmia latifolia,mountain laurel
140262540,2022-10-28,research,36.3176184735,-81.5015293596,Kalmia latifolia,mountain laurel
140265177,2022-10-28,research,36.3183582636,-81.5023326165,Kalmia latifolia,mountain laurel
140265523,2022-10-28,research,36.318937928,-81.5021819359,Kalmia latifolia,mountain laurel
140266288,2022-10-28,research,36.3181295976,-81.5018667801,Kalmia latifolia,mountain laurel
140268832,2022-10-28,research,36.318,-81.5016633333,Kalmia latifolia,mountain laurel
140281769,2022-10-28,research,36.3185286089,-81.5023221593,Kalmia latifolia,mountain laurel
140379315,2022-10-28,research,36.3176579447,-81.5014323872,Kalmia latifolia,mountain laurel
140557175,2022-10-30,research,36.2120478821,-81.6895516524,Kalmia latifolia,mountain laurel
140575380,2022-10-30,research,36.212895,-81.655205,Kalmia latifolia,mountain laurel
140602827,2022-10-24,research,36.2106910054,-81.6574623717,Kalmia latifolia,mountain laurel
140793977,2022-11-01,research,35.7201116667,-81.3290033333,Kalmia latifolia,mountain laurel
140842265,2022-10-23,research,36.246455,-81.4572216667,Kalmia latifolia,mountain laurel
141220846,2022-11-05,research,35.4634864115,-78.919990375,Kalmia latifolia,mountain laurel
141221758,2022-11-05,needs_id,35.4613131759,-78.9095387119,Kalmia latifolia,mountain laurel
141222345,2022-11-05,needs_id,35.4666176216,-78.9124018427,Kalmia latifolia,mountain laurel
141276568,2022-10-28,research,36.2795825037,-81.5808020751,Kalmia latifolia,mountain laurel
141464139,2022-11-08,research,36.2628280127,-81.6072771643,Kalmia latifolia,mountain laurel
141574931,2022-10-22,research,35.7031783333,-82.3777916667,Kalmia latifolia,mountain laurel
141575620,2022-10-22,research,35.7046383333,-82.3779533333,Kalmia latifolia,mountain laurel
141582935,2022-10-22,research,35.7016966667,-82.3749783333,Kalmia latifolia,mountain laurel
141622972,2022-11-10,research,35.6620166667,-81.4681466667,Kalmia latifolia,mountain laurel
141799352,2022-10-28,research,36.319200042,-81.5028126333,Kalmia latifolia,mountain laurel
141825221,2022-11-12,research,36.406125,-81.4664083333,Kalmia latifolia,mountain laurel
142034233,2022-11-14,research,35.1592804967,-82.7253822666,Kalmia latifolia,mountain laurel
142037242,2022-07-03,research,36.0358674845,-82.5976335257,Kalmia latifolia,mountain laurel
142192978,2022-11-16,research,36.2061833333,-81.9681916667,Kalmia latifolia,mountain laurel
142193469,2022-11-16,research,35.3026251385,-82.762685733,Kalmia latifolia,mountain laurel
